NaN,0,0,0,137.804809409898
NaN,0,0,0,198.838541772487
NaN,0,0,0,153.541344166422
NaN,0,0,0,185.078338450523
NaN,0,0,0,139.525052734567
NaN,0,0,0,202.710173897089
NaN,0,0,0,257.917425344644
NaN,0,0,0,145.180974895756
NaN,0,0,0,199.603424777066
NaN,0,0,0,149.989185626072
NaN,0,0,0,151.399922158018
NaN,0,0,0,155.192860283194
NaN,0,0,0,251.86439232392
NaN,0,0,0,202.74883887855
NaN,0,0,0,146.696547967853
NaN,0,0,0,96.3564227136447
NaN,0,0,0,95.1288688662316
NaN,0,0,0,145.218466749539
NaN,0,0,0,202.881862159603
NaN,0,0,0,149.989886395979
NaN,0,0,0,199.872918068692
NaN,0,0,0,196.55257065449
NaN,0,0,0,205.770125834031
NaN,0,0,0,145.489722150218
NaN,0,0,0,149.985023376832
