NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3512705598253
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6216462097163
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9543655350074
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.7644036694171
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7766208244322
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6653188452452
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0864636126343
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7669055784445
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.8577343521517
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9726806187471
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9721179644571
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.289652076153
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5196077457866
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1403004047415
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1670636217659
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.8938736530016
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.8598409200504
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.2246302079783
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4097331586592
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0189373976989
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1990715856204
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.7042201889034
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9680587422956
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5883694375684
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5943749437558
