NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46844799491348e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46847685594738e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46845158722041e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46858085102708e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46856258324818e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46859425670029e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46853152413045e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46856889881878e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46853072293961e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46852312297708e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46844940199187e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46854446081036e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46848811314224e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46856737494996e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46847358536581e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46844130886128e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46841640934293e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46844402708085e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46853741464519e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46857494278679e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46854521509258e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46850915294038e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46854665278714e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46851300601933e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46848447947613e+25
