NaN,0,0,0,0,0,0,0,0,0,6.47687258231146e+20
NaN,0,0,0,0,0,0,0,0,0,1.60315956238709e+20
NaN,0,0,0,0,0,0,0,0,0,6.5009929601859e+20
NaN,0,0,0,0,0,0,0,0,0,1.85924990129493e+20
NaN,0,0,0,0,0,0,0,0,0,7.58349999042197e+19
NaN,0,0,0,0,0,0,0,0,0,2.71941177914783e+20
NaN,0,0,0,0,0,0,0,0,0,3.45813902703344e+20
NaN,0,0,0,0,0,0,0,0,0,4.14367618019977e+20
NaN,0,0,0,0,0,0,0,0,0,3.76647923532431e+20
NaN,0,0,0,0,0,0,0,0,0,5.65879014058583e+20
NaN,0,0,0,0,0,0,0,0,0,2.68836447267018e+20
NaN,0,0,0,0,0,0,0,0,0,1.26280943941876e+20
NaN,0,0,0,0,0,0,0,0,0,4.08879742111947e+20
NaN,0,0,0,0,0,0,0,0,0,1.32485948684728e+20
NaN,0,0,0,0,0,0,0,0,0,3.39160255274254e+20
NaN,0,0,0,0,0,0,0,0,0,2.10507692001251e+20
NaN,0,0,0,0,0,0,0,0,0,1.66893474372192e+20
NaN,0,0,0,0,0,0,0,0,0,2.16538898202138e+20
NaN,0,0,0,0,0,0,0,0,0,6.75778904072256e+20
NaN,0,0,0,0,0,0,0,0,0,2.47669367171442e+20
NaN,0,0,0,0,0,0,0,0,0,1.00526083370514e+20
NaN,0,0,0,0,0,0,0,0,0,1.81115737321008e+20
NaN,0,0,0,0,0,0,0,0,0,7.76123891289112e+19
NaN,0,0,0,0,0,0,0,0,0,1.58601753789559e+20
NaN,0,0,0,0,0,0,0,0,0,2.1592336352341e+20
