NaN,0,0,0,0,0,1.99813365668434e+16
NaN,0,0,0,0,0,1.04953952664745e+16
NaN,0,0,0,0,0,7.00749078603712e+15
NaN,0,0,0,0,0,5.43512651560717e+15
NaN,0,0,0,0,0,8.09126634777611e+15
NaN,0,0,0,0,0,1.17016882683171e+16
NaN,0,0,0,0,0,7.33197455531358e+15
NaN,0,0,0,0,0,2.91787549727472e+16
NaN,0,0,0,0,0,3.48311797388589e+16
NaN,0,0,0,0,0,7.74774100449361e+15
NaN,0,0,0,0,0,2.53992723884254e+15
NaN,0,0,0,0,0,5.88092346035296e+16
NaN,0,0,0,0,0,7.90096416949373e+15
NaN,0,0,0,0,0,1.11263036970402e+16
NaN,0,0,0,0,0,3.58674791129925e+15
NaN,0,0,0,0,0,5.60918862078093e+15
NaN,0,0,0,0,0,1.76545306942464e+15
NaN,0,0,0,0,0,1.84778882882597e+16
NaN,0,0,0,0,0,2.15928594599287e+16
NaN,0,0,0,0,0,4.99458764124954e+15
NaN,0,0,0,0,0,1.86485483510523e+16
NaN,0,0,0,0,0,1.68418551822922e+16
NaN,0,0,0,0,0,8.76223374746155e+15
NaN,0,0,0,0,0,1.58404992959045e+16
NaN,0,0,0,0,0,864961504021190
