NaN,0,0,0,0,1.69482910728021e+16
NaN,0,0,0,0,3.62167707628314e+16
NaN,0,0,0,0,1.66533540861445e+16
NaN,0,0,0,0,1.20390731696057e+15
NaN,0,0,0,0,3.86855330468527e+16
NaN,0,0,0,0,2.42970295943308e+16
NaN,0,0,0,0,2.2552613445022e+16
NaN,0,0,0,0,1.42524239635842e+17
NaN,0,0,0,0,7.16149850113445e+16
NaN,0,0,0,0,5.74549237381297e+16
NaN,0,0,0,0,1.31630184894902e+16
NaN,0,0,0,0,3.18464235222837e+16
NaN,0,0,0,0,1.12437695437858e+16
NaN,0,0,0,0,3.98115916270014e+15
NaN,0,0,0,0,2.58139971014933e+16
NaN,0,0,0,0,1.00032542356214e+16
NaN,0,0,0,0,1.42573799721016e+16
NaN,0,0,0,0,1.36565942413291e+15
NaN,0,0,0,0,5.77469408344989e+16
NaN,0,0,0,0,5.26958275749302e+16
NaN,0,0,0,0,9.83394027650186e+15
NaN,0,0,0,0,2.12947612078115e+16
NaN,0,0,0,0,8.06051383165233e+16
NaN,0,0,0,0,1.05031777849343e+16
NaN,0,0,0,0,1.63965343340153e+16
