NaN,0,12378.3434860012
NaN,0,9615.53140608016
NaN,0,11681.2656168759
NaN,0,11781.572089195
NaN,0,8641.30987568131
NaN,0,10405.3821925853
NaN,0,11972.7778924429
NaN,0,10674.6405736479
NaN,0,12200.4000403879
NaN,0,13374.3168198766
NaN,0,8133.39077294325
NaN,0,8856.04934535623
NaN,0,9044.9812340382
NaN,0,12737.4644607164
NaN,0,8185.08758368312
NaN,0,10765.6214489436
NaN,0,14366.4300249693
NaN,0,11670.89445736
NaN,0,12050.4784980553
NaN,0,10670.7358351638
NaN,0,10607.060829202
NaN,0,11953.6573620399
NaN,0,14643.8013558505
NaN,0,10976.5839399244
NaN,0,13591.1057198622
