NaN,0,0,0,0,4403.25242595845
NaN,0,0,0,0,4879.29169343442
NaN,0,0,0,0,5308.55312133689
NaN,0,0,0,0,341805487563610
NaN,0,0,0,0,794820916026.425
NaN,0,0,0,0,1.31052571897174e+15
NaN,0,0,0,0,6034.284098726
NaN,0,0,0,0,280616024105.417
NaN,0,0,0,0,2753122712011.75
NaN,0,0,0,0,39174139137314.4
NaN,0,0,0,0,6331348607136.63
NaN,0,0,0,0,767401791342.454
NaN,0,0,0,0,14371619641.2991
NaN,0,0,0,0,4832.95414466782
NaN,0,0,0,0,4212222400072.34
NaN,0,0,0,0,1.59605549950225e+15
NaN,0,0,0,0,3.61355891300308e+16
NaN,0,0,0,0,5313.27430096293
NaN,0,0,0,0,4865.64867716086
NaN,0,0,0,0,5219.69178410966
NaN,0,0,0,0,22331860099056.9
NaN,0,0,0,0,4771.90815337543
NaN,0,0,0,0,21365728.0367838
NaN,0,0,0,0,12619598708.4968
NaN,0,0,0,0,43574393667.0493
