NaN,0,0,0,0,0,0,0,0,0,5.35800071064111e+23
NaN,0,0,0,0,0,0,0,0,0,5.63202185824848e+23
NaN,0,0,0,0,0,0,0,0,0,5.99857075992076e+23
NaN,0,0,0,0,0,0,0,0,0,5.77380312285024e+23
NaN,0,0,0,0,0,0,0,0,0,5.93683062775909e+23
NaN,0,0,0,0,0,0,0,0,0,5.53951575972698e+23
NaN,0,0,0,0,0,0,0,0,0,5.95228125869029e+23
NaN,0,0,0,0,0,0,0,0,0,5.06614125603911e+23
NaN,0,0,0,0,0,0,0,0,0,5.51117990158205e+23
NaN,0,0,0,0,0,0,0,0,0,5.87380653168244e+23
NaN,0,0,0,0,0,0,0,0,0,5.61995335170651e+23
NaN,0,0,0,0,0,0,0,0,0,2.98385261342223e+23
NaN,0,0,0,0,0,0,0,0,0,5.387311743194e+23
NaN,0,0,0,0,0,0,0,0,0,5.21164159014019e+23
NaN,0,0,0,0,0,0,0,0,0,5.03517481881884e+23
NaN,0,0,0,0,0,0,0,0,0,5.52033635720912e+23
NaN,0,0,0,0,0,0,0,0,0,5.62039782943281e+23
NaN,0,0,0,0,0,0,0,0,0,4.78445295786622e+23
NaN,0,0,0,0,0,0,0,0,0,4.21004682258599e+23
NaN,0,0,0,0,0,0,0,0,0,5.24855950185637e+23
NaN,0,0,0,0,0,0,0,0,0,5.40544058778028e+23
NaN,0,0,0,0,0,0,0,0,0,5.83926729767279e+23
NaN,0,0,0,0,0,0,0,0,0,5.20566205258213e+23
NaN,0,0,0,0,0,0,0,0,0,5.87167293378592e+23
NaN,0,0,0,0,0,0,0,0,0,5.64629095759425e+23
