NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396088704551711
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396035379275549
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396044318128617
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396081480518734
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396028909114932
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396047271150929
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396048364057901
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396033861175501
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396058387722371
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396033008219972
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396060291436382
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396029343793132
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396090105908442
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396030924720447
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396072488393084
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396080801856099
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396040645547834
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396060343588551
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396038728440441
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.39602971420357
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.39603933296606
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396105224526942
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396029346908461
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.39602797004298
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396035139941879
