NaN,0,0,0,0,0,0,0,0,1.06327730881562e+21
NaN,0,0,0,0,0,0,0,0,1.37678547743503e+21
NaN,0,0,0,0,0,0,0,0,1.45768107419748e+21
NaN,0,0,0,0,0,0,0,0,2.18693290945284e+21
NaN,0,0,0,0,0,0,0,0,2.30830583481424e+21
NaN,0,0,0,0,0,0,0,0,1.42862182100652e+21
NaN,0,0,0,0,0,0,0,0,1.06288881923472e+21
NaN,0,0,0,0,0,0,0,0,1.79478683335914e+21
NaN,0,0,0,0,0,0,0,0,1.80910833965568e+21
NaN,0,0,0,0,0,0,0,0,1.51725494328384e+21
NaN,0,0,0,0,0,0,0,0,1.85218878647379e+21
NaN,0,0,0,0,0,0,0,0,1.88240557165121e+21
NaN,0,0,0,0,0,0,0,0,1.98677370749605e+21
NaN,0,0,0,0,0,0,0,0,1.02243113895936e+21
NaN,0,0,0,0,0,0,0,0,1.16545161323176e+21
NaN,0,0,0,0,0,0,0,0,1.59263786444748e+21
NaN,0,0,0,0,0,0,0,0,1.78859846415462e+21
NaN,0,0,0,0,0,0,0,0,9.73246978307631e+20
NaN,0,0,0,0,0,0,0,0,1.87105517897785e+21
NaN,0,0,0,0,0,0,0,0,1.76379040597101e+21
NaN,0,0,0,0,0,0,0,0,1.89739841611316e+21
NaN,0,0,0,0,0,0,0,0,1.0435358563218e+21
NaN,0,0,0,0,0,0,0,0,9.50830228100268e+20
NaN,0,0,0,0,0,0,0,0,1.62302957188402e+21
NaN,0,0,0,0,0,0,0,0,1.53654935220031e+21
