NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.630280453712
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.159265845157
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.893792432855
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.008822127529
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.044231581833
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.725637159
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.91148613534
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.026547226716
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.442589344901
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.725636401814
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.008828533273
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.026526435198
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.195001075428
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.646069135293
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.061958515915
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.477856384029
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.61062628627
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.592897034675
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.177685180034
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.876081047736
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.141563112204
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.743341034209
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.876365638562
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.044227219862
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.442468070364
