NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64786914143766
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43903376119703
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12742234056561
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20789520220013
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67932059008915
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83418421943004
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65700381047397
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67311387439476
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66025927937895
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43256710430841
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76317559891649
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09621086114422
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57950012995714
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71601012749054
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1701230575741
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89427142856725
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71368823537092
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03608985649155
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89265518446311
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48093366751099
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53524931437399
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77540506298834
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91204964327371
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59260787946164
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19611072598036
