NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07814385856773
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5745519714609
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37075300502907
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08080705443471
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6496885155548
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04633655709728
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2040464994285
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13630777882251
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49620001814676
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57241553770191
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4890485935698
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46333822775764
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6154335587903
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3015692859714
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50489946323112
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05966857771135
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8190196230683
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47450772912331
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8828070317073
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2227365215211
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.52059098275417
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0676549851604
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50822479511172
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05816014464333
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4794799566476
