NaN,0,0,456.276275371927
NaN,0,0,472.977762074768
NaN,0,0,389.568558613387
NaN,0,0,499.253697366715
NaN,0,0,513.053950030369
NaN,0,0,450.198034343795
NaN,0,0,472.187634036629
NaN,0,0,446.899023405358
NaN,0,0,420.980738980786
NaN,0,0,586.909892142917
NaN,0,0,482.31565418997
NaN,0,0,451.884483050411
NaN,0,0,442.921635340366
NaN,0,0,518.307463521128
NaN,0,0,438.459398520613
NaN,0,0,456.934473357058
NaN,0,0,526.677240944944
NaN,0,0,569.139617179347
NaN,0,0,434.816938503209
NaN,0,0,533.140662511726
NaN,0,0,416.515086530679
NaN,0,0,428.476008021309
NaN,0,0,427.579400481868
NaN,0,0,488.12229753321
NaN,0,0,527.23265730058
