NaN,0,0,0,0,0,0,6.46915086465073e+22
NaN,0,0,0,0,0,0,8.61101881827524e+22
NaN,0,0,0,0,0,0,8.03887414893584e+22
NaN,0,0,0,0,0,0,8.2818273233009e+22
NaN,0,0,0,0,0,0,8.10221264717211e+22
NaN,0,0,0,0,0,0,6.28863354943331e+22
NaN,0,0,0,0,0,0,6.56803407562936e+22
NaN,0,0,0,0,0,0,5.48244105997807e+22
NaN,0,0,0,0,0,0,6.9039959084463e+22
NaN,0,0,0,0,0,0,5.80092695576741e+22
NaN,0,0,0,0,0,0,6.96397498280122e+22
NaN,0,0,0,0,0,0,6.36281594888344e+22
NaN,0,0,0,0,0,0,7.39064515665618e+22
NaN,0,0,0,0,0,0,5.51653729137231e+22
NaN,0,0,0,0,0,0,5.43005133473267e+22
NaN,0,0,0,0,0,0,8.10116728723248e+22
NaN,0,0,0,0,0,0,6.86966323253338e+22
NaN,0,0,0,0,0,0,7.47444259945462e+22
NaN,0,0,0,0,0,0,7.20769322332704e+22
NaN,0,0,0,0,0,0,8.03475615806648e+22
NaN,0,0,0,0,0,0,8.14913671361271e+22
NaN,0,0,0,0,0,0,6.61454860581979e+22
NaN,0,0,0,0,0,0,4.805381848041e+22
NaN,0,0,0,0,0,0,9.04235739196576e+22
NaN,0,0,0,0,0,0,6.65206019353118e+22
