NaN,0,0,0,0,1726988577.58514
NaN,0,0,0,0,6868.67003210341
NaN,0,0,0,0,10430.111077942
NaN,0,0,0,0,10191.5526173019
NaN,0,0,0,0,1419673494.14071
NaN,0,0,0,0,7599.48310607246
NaN,0,0,0,0,7100.9869406452
NaN,0,0,0,0,7652803.85518282
NaN,0,0,0,0,8566.61211322208
NaN,0,0,0,0,16780.8659672245
NaN,0,0,0,0,15099.1768258722
NaN,0,0,0,0,366652.941730359
NaN,0,0,0,0,7749.22932386271
NaN,0,0,0,0,6649.80353773258
NaN,0,0,0,0,11160.4335163266
NaN,0,0,0,0,12080.4384293296
NaN,0,0,0,0,7595.79793741613
NaN,0,0,0,0,5684.76386243887
NaN,0,0,0,0,7202.98658990603
NaN,0,0,0,0,15203.0566875358
NaN,0,0,0,0,11092.1093684218
NaN,0,0,0,0,12668.3713622728
NaN,0,0,0,0,1433416.37169098
NaN,0,0,0,0,7729.83797973539
NaN,0,0,0,0,10933.5618163072
