NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396069622111526
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396060522061788
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396053477817698
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396045925034509
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396073092434075
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396067965779759
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396060476945803
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396059565546409
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396076667835477
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396076718350976
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.39606919179389
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396063785008199
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.39605984785103
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396065685080667
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396044704750032
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396065746490195
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396085479053376
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396091824403701
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396053713779127
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396070316986826
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396075461881172
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396103796410084
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396081653873064
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396048338267656
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396081786600788
