NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92953915920489e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58615088199861e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27223302657523e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30118970558511e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27418329456077e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27414033825286e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17082490902065e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27614018917384e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53631831990988e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89988849793202e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37528264692029e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53928540961669e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3754339118479e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91125019309382e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17881567505654e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27188124748199e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5056413522924e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.366354786571e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9074729913045e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82545879799363e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27328379129278e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.53887596139283e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26959289703134e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2723593615959e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29368476927545e+22
