NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68242754919497e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.72154709597642e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5214487499972e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43872647088442e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6554711940412e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75462317394605e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67174999864583e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82121439260449e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20067098490457e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.78983151910828e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.19588677381152e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67386445217891e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88094407528423e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38813322918688e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66068859416755e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.87964884940136e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52493591503792e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62282625483134e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69007229249854e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8062405666011e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7519382517703e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67893564056319e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.80819608729992e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4866044877376e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42715132183462e+24
