NaN,0,409092.081269073
NaN,0,347447.621048031
NaN,0,345192.231417804
NaN,0,299515.871708439
NaN,0,454938.411822712
NaN,0,280738.956518541
NaN,0,270048.446367904
NaN,0,404877.36721917
NaN,0,330202.808243532
NaN,0,356188.9595645
NaN,0,481685.120693062
NaN,0,476556.255582306
NaN,0,415285.444795663
NaN,0,302986.481188578
NaN,0,325159.180853195
NaN,0,234080.687685437
NaN,0,319960.619989476
NaN,0,354994.259814462
NaN,0,333798.960066293
NaN,0,447192.253538178
NaN,0,232299.612782005
NaN,0,335050.844870145
NaN,0,406690.088856781
NaN,0,358749.170279108
NaN,0,384149.805393227
