NaN,0,1.87700385647979e-11
NaN,0,1.12434367397504e-11
NaN,0,1.87700385647979e-11
NaN,0,1.87700385647979e-11
NaN,0,1.87700385647979e-11
NaN,0,1.87700385647979e-11
NaN,0,1.87700385647979e-11
NaN,0,1.87700385647979e-11
NaN,0,1.12434367397504e-11
NaN,0,1.12434367397504e-11
NaN,0,1.12434367397504e-11
NaN,0,1.12434367397504e-11
NaN,0,1.12434367397504e-11
NaN,0,1.12434367397504e-11
NaN,0,1.12434367397504e-11
NaN,0,1.12434367397504e-11
NaN,0,1.51239600684278e-09
NaN,0,1.30900024403314e-10
NaN,0,1.18192008925385e-09
NaN,0,3.90155378448898e-09
NaN,0,1.01906097282306e-11
NaN,0,2.86264059426816e-09
NaN,0,3.89049006853375e-10
NaN,0,4.976066055289e-12
NaN,0,5.64293360655367e-12
