NaN,0,0,0,0,0,0,0,0,0,5.61427219933716e+23
NaN,0,0,0,0,0,0,0,0,0,5.39041049901281e+23
NaN,0,0,0,0,0,0,0,0,0,5.31046489640028e+23
NaN,0,0,0,0,0,0,0,0,0,5.51348745651876e+23
NaN,0,0,0,0,0,0,0,0,0,5.79316416263892e+23
NaN,0,0,0,0,0,0,0,0,0,5.38645607631706e+23
NaN,0,0,0,0,0,0,0,0,0,5.46911694291539e+23
NaN,0,0,0,0,0,0,0,0,0,5.39618632581248e+23
NaN,0,0,0,0,0,0,0,0,0,5.42621333551099e+23
NaN,0,0,0,0,0,0,0,0,0,5.9627915141855e+23
NaN,0,0,0,0,0,0,0,0,0,5.46081539380077e+23
NaN,0,0,0,0,0,0,0,0,0,5.60550492143918e+23
NaN,0,0,0,0,0,0,0,0,0,5.62452582133751e+23
NaN,0,0,0,0,0,0,0,0,0,5.26564367872059e+23
NaN,0,0,0,0,0,0,0,0,0,5.3061205097545e+23
NaN,0,0,0,0,0,0,0,0,0,5.72389130360134e+23
NaN,0,0,0,0,0,0,0,0,0,5.56354410676487e+23
NaN,0,0,0,0,0,0,0,0,0,5.24358083335131e+23
NaN,0,0,0,0,0,0,0,0,0,5.5857928644556e+23
NaN,0,0,0,0,0,0,0,0,0,5.58062500504861e+23
NaN,0,0,0,0,0,0,0,0,0,4.8915487267033e+23
NaN,0,0,0,0,0,0,0,0,0,5.38847224632522e+23
NaN,0,0,0,0,0,0,0,0,0,5.68558309883346e+23
NaN,0,0,0,0,0,0,0,0,0,5.50701499237474e+23
NaN,0,0,0,0,0,0,0,0,0,5.31953969305397e+23
