NaN,0,0,0,0,7273.51617275291
NaN,0,0,0,0,27440.2269666652
NaN,0,0,0,0,12305.9400822421
NaN,0,0,0,0,4638.26684805708
NaN,0,0,0,0,4878.49648239011
NaN,0,0,0,0,4699.42551822072
NaN,0,0,0,0,7952.45144157454
NaN,0,0,0,0,13832.4691546075
NaN,0,0,0,0,5563.19357659849
NaN,0,0,0,0,182751.964556017
NaN,0,0,0,0,5316.36695537316
NaN,0,0,0,0,4933.2952322495
NaN,0,0,0,0,16110.0068088105
NaN,0,0,0,0,5863.13050418955
NaN,0,0,0,0,16847.2067971342
NaN,0,0,0,0,10501.5113460896
NaN,0,0,0,0,52189.1009637063
NaN,0,0,0,0,5001.26028489176
NaN,0,0,0,0,6634.9241849274
NaN,0,0,0,0,10914.4929679512
NaN,0,0,0,0,5250.92077241036
NaN,0,0,0,0,55456.4413302208
NaN,0,0,0,0,5708.49129890455
NaN,0,0,0,0,4690.65873411338
NaN,0,0,0,0,10147.5883801015
