NaN,0,0,0,0,0,0,0,6.35913947670692e+19
NaN,0,0,0,0,0,0,0,4.33855425857964e+19
NaN,0,0,0,0,0,0,0,6.3516325713162e+19
NaN,0,0,0,0,0,0,0,1.27130881429368e+20
NaN,0,0,0,0,0,0,0,6.35985255004257e+19
NaN,0,0,0,0,0,0,0,6.2683946661727e+19
NaN,0,0,0,0,0,0,0,4.34816921687805e+19
NaN,0,0,0,0,0,0,0,6.36009082631668e+19
NaN,0,0,0,0,0,0,0,1.27503787952933e+20
NaN,0,0,0,0,0,0,0,1.2610647976376e+20
NaN,0,0,0,0,0,0,0,4.33914467612639e+19
NaN,0,0,0,0,0,0,0,6.35950034518592e+19
NaN,0,0,0,0,0,0,0,1.2706484512982e+20
NaN,0,0,0,0,0,0,0,1.06753626500631e+20
NaN,0,0,0,0,0,0,0,1.06372060448459e+20
NaN,0,0,0,0,0,0,0,6.35755423339029e+19
NaN,0,0,0,0,0,0,0,6.35834960272225e+19
NaN,0,0,0,0,0,0,0,6.92072134536678e+19
NaN,0,0,0,0,0,0,0,1.07064464464029e+20
NaN,0,0,0,0,0,0,0,6.35705117523406e+19
NaN,0,0,0,0,0,0,0,6.64095536181958e+19
NaN,0,0,0,0,0,0,0,1.27148848302747e+20
NaN,0,0,0,0,0,0,0,4.34718636821196e+19
NaN,0,0,0,0,0,0,0,1.26929335190504e+20
NaN,0,0,0,0,0,0,0,1.45122765824698e+20
