NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0049612109993
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00169991775819
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8367960840328
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2392574752986
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03280206881132
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10013330445686
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2016630118418
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2645070154323
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.805930452569
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02864080079925
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6522328890023
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.1308329666725
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6353201003726
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06622875389059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09376875153923
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8230182303306
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1809495690707
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5932102398669
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13570127407255
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1064996404302
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04264352289767
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8042403876865
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06966410022484
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.877438909086
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1265628890279
