NaN,0,0,145.26318881381
NaN,0,0,116.409598228887
NaN,0,0,108.449742994104
NaN,0,0,131.333754603739
NaN,0,0,121.384207827945
NaN,0,0,105.465140975019
NaN,0,0,113.424684003123
NaN,0,0,160.187460971868
NaN,0,0,78.6013978204817
NaN,0,0,159.192430241118
NaN,0,0,142.278204515261
NaN,0,0,205.955188233991
NaN,0,0,96.5104516184442
NaN,0,0,154.217708252317
NaN,0,0,97.5256471328213
NaN,0,0,150.237931356116
NaN,0,0,154.21770320479
NaN,0,0,131.333712754759
NaN,0,0,111.434680431947
NaN,0,0,202.970449669836
NaN,0,0,122.379221848061
NaN,0,0,157.202728444564
NaN,0,0,128.348892184858
NaN,0,0,313.409819963044
NaN,0,0,185.061103754876
