NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3408415989307
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.46224814375758
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72507164559402
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.02047336355647
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1467172307125
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.83225725042356
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.81361619771427
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.35621271865883
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.22724737252386
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.23505233659274
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.80678578040909
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.27511817090584
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6981347499041
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.94194167048088
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1673469228451
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.63098401014246
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9327008890132
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5243609430464
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.76224742175621
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96424960340281
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.95550219991655
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.68518941415391
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0507378340506
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.64960492489572
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37418426617786
