NaN,0,0,0,0,0,0,0,0,0,8.55230735762814e+19
NaN,0,0,0,0,0,0,0,0,0,1.2317263354936e+20
NaN,0,0,0,0,0,0,0,0,0,6.57646644644354e+19
NaN,0,0,0,0,0,0,0,0,0,1.67861907315472e+20
NaN,0,0,0,0,0,0,0,0,0,8.69042019593602e+19
NaN,0,0,0,0,0,0,0,0,0,1.1082852270209e+20
NaN,0,0,0,0,0,0,0,0,0,1.12792776691076e+20
NaN,0,0,0,0,0,0,0,0,0,6.41825914310793e+19
NaN,0,0,0,0,0,0,0,0,0,9.17176106963799e+19
NaN,0,0,0,0,0,0,0,0,0,5.46363137748536e+19
NaN,0,0,0,0,0,0,0,0,0,1.04723419216015e+20
NaN,0,0,0,0,0,0,0,0,0,5.15031524309293e+19
NaN,0,0,0,0,0,0,0,0,0,5.2044218261388e+19
NaN,0,0,0,0,0,0,0,0,0,5.91004042244861e+19
NaN,0,0,0,0,0,0,0,0,0,9.25224438466509e+19
NaN,0,0,0,0,0,0,0,0,0,1.60938897966633e+20
NaN,0,0,0,0,0,0,0,0,0,6.22320025492378e+19
NaN,0,0,0,0,0,0,0,0,0,9.45543051381007e+19
NaN,0,0,0,0,0,0,0,0,0,1.01000044819297e+20
NaN,0,0,0,0,0,0,0,0,0,1.62499600539003e+19
NaN,0,0,0,0,0,0,0,0,0,5.04739393488747e+19
NaN,0,0,0,0,0,0,0,0,0,5.86033578617262e+19
NaN,0,0,0,0,0,0,0,0,0,8.66834168165058e+19
NaN,0,0,0,0,0,0,0,0,0,8.63377544716389e+19
NaN,0,0,0,0,0,0,0,0,0,4.25280772787092e+19
