NaN,0,0,0,0,0,2.11727054473145e+23
NaN,0,0,0,0,0,2.01955001646102e+23
NaN,0,0,0,0,0,2.08782981480113e+23
NaN,0,0,0,0,0,2.23283612365824e+23
NaN,0,0,0,0,0,2.06456258544878e+23
NaN,0,0,0,0,0,1.94511810182511e+23
NaN,0,0,0,0,0,2.11627477650206e+23
NaN,0,0,0,0,0,2.1210410827704e+23
NaN,0,0,0,0,0,2.38801764147863e+23
NaN,0,0,0,0,0,2.35615059995957e+23
NaN,0,0,0,0,0,2.05967930637261e+23
NaN,0,0,0,0,0,2.39026320497232e+23
NaN,0,0,0,0,0,2.18646305633084e+23
NaN,0,0,0,0,0,2.15130475565162e+23
NaN,0,0,0,0,0,2.00298988221937e+23
NaN,0,0,0,0,0,2.43308916601332e+23
NaN,0,0,0,0,0,1.73129569262562e+23
NaN,0,0,0,0,0,2.36714036595615e+23
NaN,0,0,0,0,0,1.91060457321979e+23
NaN,0,0,0,0,0,1.85514767459564e+23
NaN,0,0,0,0,0,2.17996733103216e+23
NaN,0,0,0,0,0,1.93823642252458e+23
NaN,0,0,0,0,0,2.08927206082007e+23
NaN,0,0,0,0,0,2.30167495410255e+23
NaN,0,0,0,0,0,2.1757268973835e+23
