NaN,0,0,0,0,0,3.45257505484398e+17
NaN,0,0,0,0,0,1.21024786916024e+17
NaN,0,0,0,0,0,5.29678156178051e+18
NaN,0,0,0,0,0,4.66495749242313e+17
NaN,0,0,0,0,0,1.14218327366871e+18
NaN,0,0,0,0,0,1.30768604107914e+18
NaN,0,0,0,0,0,1.27043142649512e+18
NaN,0,0,0,0,0,3.41080145344179e+18
NaN,0,0,0,0,0,7.60481105672283e+16
NaN,0,0,0,0,0,3.03548046153423e+17
NaN,0,0,0,0,0,1.08921443708283e+18
NaN,0,0,0,0,0,1.39092045425215e+18
NaN,0,0,0,0,0,2.78495403423591e+18
NaN,0,0,0,0,0,2.13571283753851e+18
NaN,0,0,0,0,0,1.76119891995654e+18
NaN,0,0,0,0,0,9.74654086724485e+18
NaN,0,0,0,0,0,1.94608386350268e+19
NaN,0,0,0,0,0,1.46920959086003e+18
NaN,0,0,0,0,0,1.507222905974e+18
NaN,0,0,0,0,0,5.14112280808092e+18
NaN,0,0,0,0,0,9.73532753186248e+18
NaN,0,0,0,0,0,7.7241315254355e+17
NaN,0,0,0,0,0,7.51052022673804e+17
NaN,0,0,0,0,0,2.05601145503209e+18
NaN,0,0,0,0,0,2.77602790813773e+18
