NaN,0,0,0,0,0,0,0,0,3.34073516866133e+25
NaN,0,0,0,0,0,0,0,0,3.42074204509378e+25
NaN,0,0,0,0,0,0,0,0,3.39276110662217e+25
NaN,0,0,0,0,0,0,0,0,4.76979939838989e+25
NaN,0,0,0,0,0,0,0,0,3.96288376072202e+25
NaN,0,0,0,0,0,0,0,0,4.33783800482241e+25
NaN,0,0,0,0,0,0,0,0,3.88779252491837e+25
NaN,0,0,0,0,0,0,0,0,3.17147330796731e+25
NaN,0,0,0,0,0,0,0,0,4.05397483249311e+25
NaN,0,0,0,0,0,0,0,0,3.86055016866909e+25
NaN,0,0,0,0,0,0,0,0,3.4020302491064e+25
NaN,0,0,0,0,0,0,0,0,3.32665510098551e+25
NaN,0,0,0,0,0,0,0,0,4.09522254670111e+25
NaN,0,0,0,0,0,0,0,0,3.36856573314644e+25
NaN,0,0,0,0,0,0,0,0,3.85994177276266e+25
NaN,0,0,0,0,0,0,0,0,3.27619292519052e+25
NaN,0,0,0,0,0,0,0,0,4.97125223735888e+25
NaN,0,0,0,0,0,0,0,0,3.64557480183364e+25
NaN,0,0,0,0,0,0,0,0,4.81082343618914e+25
NaN,0,0,0,0,0,0,0,0,3.4157383692172e+25
NaN,0,0,0,0,0,0,0,0,3.37348919478754e+25
NaN,0,0,0,0,0,0,0,0,3.58560969489595e+25
NaN,0,0,0,0,0,0,0,0,3.68063164833281e+25
NaN,0,0,0,0,0,0,0,0,3.3721901776472e+25
NaN,0,0,0,0,0,0,0,0,3.46895464513494e+25
