NaN,0,0,0,0,3.22380745096162e+15
NaN,0,0,0,0,3.22380745096162e+15
NaN,0,0,0,0,3.22380745096162e+15
NaN,0,0,0,0,3.22380745096162e+15
NaN,0,0,0,0,3.22380745096162e+15
NaN,0,0,0,0,3.22380745096162e+15
NaN,0,0,0,0,3.22380745096162e+15
NaN,0,0,0,0,3.22380745096162e+15
NaN,0,0,0,0,3.22380745096162e+15
NaN,0,0,0,0,3.22380745096162e+15
NaN,0,0,0,0,3.22380745096162e+15
NaN,0,0,0,0,3.22380745096162e+15
NaN,0,0,0,0,3.22380745096162e+15
NaN,0,0,0,0,3.22380745096162e+15
NaN,0,0,0,0,3.22380745096162e+15
NaN,0,0,0,0,3.22380745096162e+15
NaN,0,0,0,0,322231228384124
NaN,0,0,0,0,207926107991199
NaN,0,0,0,0,1.3907690382565e+15
NaN,0,0,0,0,418865750367664
NaN,0,0,0,0,468304232205017
NaN,0,0,0,0,662145163870777
NaN,0,0,0,0,640200553206002
NaN,0,0,0,0,150649169243314
NaN,0,0,0,0,1.6487188919147e+15
