NaN,0,0,0,0,419844348804185
NaN,0,0,0,0,985496455648984
NaN,0,0,0,0,4.21105646567118e+15
NaN,0,0,0,0,839605323235759
NaN,0,0,0,0,231386910707534
NaN,0,0,0,0,362877260066533
NaN,0,0,0,0,2.19561580918174e+15
NaN,0,0,0,0,110422938710648
NaN,0,0,0,0,97771521087284.4
NaN,0,0,0,0,86674170601330.8
NaN,0,0,0,0,2.41617476036166e+15
NaN,0,0,0,0,497451534470222
NaN,0,0,0,0,65098726771290.1
NaN,0,0,0,0,609766682667700
NaN,0,0,0,0,1.7113051338733e+15
NaN,0,0,0,0,1.53498644125093e+15
NaN,0,0,0,0,19537474581194.7
NaN,0,0,0,0,798380456690513
NaN,0,0,0,0,517267999108093
NaN,0,0,0,0,307248186013159
NaN,0,0,0,0,236737896860759
NaN,0,0,0,0,645524805531039
NaN,0,0,0,0,1.45771386713725e+15
NaN,0,0,0,0,354052825473177
NaN,0,0,0,0,406893405375820
