NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27412893946324e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37798840220293e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44655932169764e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.52557448709079e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61466974266136e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75537963677672e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76135942369541e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86374371483535e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39126208874682e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78596486599236e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8962886688951e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8240527708788e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7984472644164e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82836187964075e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73277075332932e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8525625938055e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62166450408918e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77650697720739e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67431699308385e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84768744851139e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67957963142722e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89596518876984e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.85675771265328e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56728465506027e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73980899011082e+24
