NaN,0,0,0,0,0,0,0,0,1.17964961372849e+23
NaN,0,0,0,0,0,0,0,0,1.0000541630137e+23
NaN,0,0,0,0,0,0,0,0,1.63052312643796e+23
NaN,0,0,0,0,0,0,0,0,1.73386419042341e+23
NaN,0,0,0,0,0,0,0,0,1.17384616044889e+23
NaN,0,0,0,0,0,0,0,0,1.65525950181433e+23
NaN,0,0,0,0,0,0,0,0,9.21964542705957e+22
NaN,0,0,0,0,0,0,0,0,1.22130277271074e+23
NaN,0,0,0,0,0,0,0,0,1.31535951940406e+23
NaN,0,0,0,0,0,0,0,0,1.49798875566701e+23
NaN,0,0,0,0,0,0,0,0,1.45546220073655e+23
NaN,0,0,0,0,0,0,0,0,1.40993693879492e+23
NaN,0,0,0,0,0,0,0,0,1.51316542119566e+23
NaN,0,0,0,0,0,0,0,0,2.02084220747632e+23
NaN,0,0,0,0,0,0,0,0,1.53097336692428e+23
NaN,0,0,0,0,0,0,0,0,1.2688095024301e+23
NaN,0,0,0,0,0,0,0,0,1.37761616983196e+23
NaN,0,0,0,0,0,0,0,0,1.20076724632799e+23
NaN,0,0,0,0,0,0,0,0,9.85605683960258e+22
NaN,0,0,0,0,0,0,0,0,1.45034805765874e+23
NaN,0,0,0,0,0,0,0,0,1.38073872912119e+23
NaN,0,0,0,0,0,0,0,0,1.22083534123656e+23
NaN,0,0,0,0,0,0,0,0,1.45764227069816e+23
NaN,0,0,0,0,0,0,0,0,1.76692213062065e+23
NaN,0,0,0,0,0,0,0,0,1.59579746657722e+23
