NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0099318976439
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1286378429851
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4227240619872
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2907844321812
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1798605562829
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0169702157515
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0082923281745
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3994532641291
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1546370754414
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5589613999724
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2634389837116
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.231702461057
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0498535791142
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0874201480888
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3145439136015
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1704263964615
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2104555248683
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26249656854
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3307157557012
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5808289608395
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3248632651638
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5497145660339
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.810205501912
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0308481464392
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0226962057134
