NaN,0,0,0,0,0,0,1.26809581436604e+21
NaN,0,0,0,0,0,0,1.34677237460895e+21
NaN,0,0,0,0,0,0,1.65209717734668e+21
NaN,0,0,0,0,0,0,2.504692851575e+21
NaN,0,0,0,0,0,0,2.24772270658692e+21
NaN,0,0,0,0,0,0,2.51014892514118e+21
NaN,0,0,0,0,0,0,2.50574021861584e+21
NaN,0,0,0,0,0,0,2.16351245488803e+21
NaN,0,0,0,0,0,0,1.59923176404817e+21
NaN,0,0,0,0,0,0,3.40882791558114e+21
NaN,0,0,0,0,0,0,1.75721738759787e+21
NaN,0,0,0,0,0,0,1.96694422732272e+21
NaN,0,0,0,0,0,0,2.4261628445842e+21
NaN,0,0,0,0,0,0,1.86873019979158e+21
NaN,0,0,0,0,0,0,1.99396129038467e+21
NaN,0,0,0,0,0,0,2.82277388624509e+21
NaN,0,0,0,0,0,0,2.04327037725056e+21
NaN,0,0,0,0,0,0,2.16215452336422e+21
NaN,0,0,0,0,0,0,2.04479999488438e+21
NaN,0,0,0,0,0,0,1.94566613740496e+21
NaN,0,0,0,0,0,0,2.86574886925098e+21
NaN,0,0,0,0,0,0,2.76491868765069e+21
NaN,0,0,0,0,0,0,2.39011014701163e+21
NaN,0,0,0,0,0,0,1.77803053867179e+21
NaN,0,0,0,0,0,0,2.64570966496798e+21
