NaN,0,0,0,0,5.69156624764018e+15
NaN,0,0,0,0,118157595979418
NaN,0,0,0,0,528801659644875
NaN,0,0,0,0,4.33187787934433e+15
NaN,0,0,0,0,226690531952772
NaN,0,0,0,0,2.31985770611812e+15
NaN,0,0,0,0,7.14284389298775e+15
NaN,0,0,0,0,3.00110088403534e+16
NaN,0,0,0,0,9.22469925087157e+15
NaN,0,0,0,0,423044364351.259
NaN,0,0,0,0,2.81271873508386e+15
NaN,0,0,0,0,21306246552474.9
NaN,0,0,0,0,2.098562327341e+15
NaN,0,0,0,0,773453339780606
NaN,0,0,0,0,31133945383386.2
NaN,0,0,0,0,5.34885822212686e+15
NaN,0,0,0,0,16308505752338.8
NaN,0,0,0,0,9.01895898480475e+15
NaN,0,0,0,0,10334480655366
NaN,0,0,0,0,121906878553044
NaN,0,0,0,0,199554768450271
NaN,0,0,0,0,653252279832601
NaN,0,0,0,0,125339963836608
NaN,0,0,0,0,582823531310897
NaN,0,0,0,0,4801023230114.07
