NaN,0,0,0,0,0,0,0,0,0,6.74390818404273e+23
NaN,0,0,0,0,0,0,0,0,0,6.58731679462347e+23
NaN,0,0,0,0,0,0,0,0,0,6.84856797604275e+23
NaN,0,0,0,0,0,0,0,0,0,6.48744461935276e+23
NaN,0,0,0,0,0,0,0,0,0,6.71356523069547e+23
NaN,0,0,0,0,0,0,0,0,0,6.6629905417084e+23
NaN,0,0,0,0,0,0,0,0,0,6.47854502048864e+23
NaN,0,0,0,0,0,0,0,0,0,6.29661174691984e+23
NaN,0,0,0,0,0,0,0,0,0,6.96172075105917e+23
NaN,0,0,0,0,0,0,0,0,0,6.81991547398944e+23
NaN,0,0,0,0,0,0,0,0,0,6.75715492001023e+23
NaN,0,0,0,0,0,0,0,0,0,6.72569638794377e+23
NaN,0,0,0,0,0,0,0,0,0,6.31864371540223e+23
NaN,0,0,0,0,0,0,0,0,0,6.64623681967835e+23
NaN,0,0,0,0,0,0,0,0,0,6.50322681861175e+23
NaN,0,0,0,0,0,0,0,0,0,6.53454704521391e+23
NaN,0,0,0,0,0,0,0,0,0,6.76812665440998e+23
NaN,0,0,0,0,0,0,0,0,0,6.46587257651334e+23
NaN,0,0,0,0,0,0,0,0,0,6.75536768620712e+23
NaN,0,0,0,0,0,0,0,0,0,6.60885893380268e+23
NaN,0,0,0,0,0,0,0,0,0,6.46789705626657e+23
NaN,0,0,0,0,0,0,0,0,0,6.61712887610671e+23
NaN,0,0,0,0,0,0,0,0,0,6.61893260189469e+23
NaN,0,0,0,0,0,0,0,0,0,6.78171528592685e+23
NaN,0,0,0,0,0,0,0,0,0,6.62161814300183e+23
