Inf,2.0988e+05,1.2436e+05,1.1966e+05,1.1784e+05,1.1753e+05,1.1746e+05,1.1744e+05,1.1743e+05,1.1742e+05,1.1742e+05,1.1742e+05,1.1733e+05,1.1726e+05,1.1665e+05,1.1508e+05,1.127e+05,1.0952e+05,1.0744e+05,1.0571e+05,1.0502e+05,1.0472e+05,1.0424e+05,1.0376e+05,1.0349e+05,1.0298e+05,1.0254e+05,1.023e+05,1.0199e+05,1.0182e+05,1.0159e+05,1.0132e+05,1.0117e+05,92020,91022,90646,88609,86590,86065,85935,85738,85607,83900,83095,82993,82817,81758,79877,79376,78200,77505,77241,76913,76631,76271,75676,75267,74514,73653,73248,72449,71869,70401,69849,69134,67887,66240,65361,64979,64738,64238,63889,63307,62226,60856,60156,59682,58817,58131,57300,56749,56541,56132,55957,55606,55169,54212,53754,53680,53589,53164,52622,52248,52078,51146,50255,49919,48983,48292,47837,47575,47048,46564,46340,46153,45784,45551,44784,44497,44343,44106,43876,43743,43515,42979,42215,41412,41122,40946,40791,40617,40530,40319,39814,39537,39323,38957,38783,38717,38643,38504,38347,38089,37630,37235,37020,36892,36838,36757,36682,36587,36383,36016,35731,35179,34865,34678,34485,34233,33980,33765,33456,33200,33102,33051,32894,32479,32371,32303,32184,32028,31803,31657,31566,31365,31214,31093,30944,30755,30259,30030,29930,29818,29757,29712,29637,29471,29263,29146,29029,28931,28863,28753,28668,28447,28322,28261,28191,28071,27958,27766,27465,27186,27006,26845,26641,26448,26307,26062,25835,25657,25454,25360,25270,25194,24980,24614,24446,24171,23850,23422,22959,22643,22447,22188,22052,21982,21806,21624,21421,21260,21012,20725,20600,20481,20351,20242,20068,19887,19735,19628,19581,19471,19342,19282,19132,18850,18659,18455,18340,18228,18103,17940,17703,17571,17479,17353,17242,17107,16944,16752,16522,16422,16192,16024,15953,15815,15769,15719,15646,15604,15574,15488,15341,15196,15125,15037,14956,14846,14807,14738,14695,14640,14584,14537,14446,14336,14227,14093,13980,13839,13772,13731,13643,13584,13389,13295,13249,13213,13165,13093,13007,12922,12845,12776,12698,12648,12587,12522,12488,12445,12393,12294,12081,11936,11884,11785,11687,11511,11382,11340,11253,11159,11004,10900,10799,10693,10581,10428,10304,10207,10012,9931.4,9878.7,9861.6,9792.6,9711.1,9589.9,9518,9432.7,9387.4,9310.7,9199.1,9105.1,8970.7,8863.2,8803,8719.7,8646.6,8581.5,8496.1,8418.6,8355.4,8298,8277.9,8247.1,8211.7,8136.1,8108,8057.6,7971.6,7912.6,7880.2,7843.9,7778.4,7744.6,7679,7617.2,7483.8,7393.5,7345.1,7299.6,7253.9,7213.6,7184.3,7134.1,7077.3,7011.6,6967.7,6923.4,6883.6,6866.1,6851.3,6830,6802.3,6762.2,6736.9,6693.4,6664.9,6652.6,6610.8,6531.2,6510.8,6453.8,6412,6395.2,6368.8,6313.9,6277.3,6238.9,6207.1,6174,6157.7,6124.4,6103.5,6061.1,6041.7,6006.8,5966.3,5932.1,5908.8,5858.2,5819.3,5797.8,5771,5744,5700.8,5648.5,5611.7,5591.2,5575.6,5560.4,5543.4,5502.4,5486,5467.2,5444.2,5416.4,5391,5375.9,5358.6,5342.5,5331.3,5307.4,5282.3,5274.4,5259.8,5234.4,5222.2,5201.1,5140.1,5102.6,5092.8,5074.4,5052.1,5022.5,5003,4992.6,4979,4967.2,4954.2,4940.6,4930.4,4900.5,4884.3,4864.3,4835.6,4798.3,4751,4690.5,4660.1,4633.7,4596.2,4562.2,4528.4,4486.1,4447.5,4403.8,4361.3,4287.4,4262.4,4246.5,4221.4,4182.6,4164.6,4142.3,4125.8,4084.8,4032,3975.9,3951.9,3925.5,3900.8,3875.4,3860.1,3850.2,3838.3,3821.9,3798.2,3774.3,3754.8,3740.6,3728.1,3694.2,3666.4,3646.9,3631.4,3623.6,3612.5,3601,3576.1,3558.4,3541.9,3532,3497,3479.6,3438.1,3420,3402.2,3389.9,3359.4,3322.6,3290.1,3248.4,3173.1,3103.8,3068.6,3045.7,3014,2989.5,2955.8,2899.5,2845.6,2814.2,2746.5,2658.3,2614.2,2558.2,2501.3,2452.9,2406.9,2392.2,2371.6,2332.1,2309,2292.6,2280.1,2266.9,2240.6,2210.5,2180,2156.6,2143.8,2132.8,2107.8,2088,2068.5,2025.6,1993.9,1951.6,1877.5,1845.5,1817.1,1798.5,1776.7,1765.1,1736.6,1720.3,1701.9,1686.1,1667.1,1645.4,1618.7,1604.3,1596.7,1584.3,1574.2,1563.1,1549.2,1528.4,1513.6,1500.4,1484.6,1470.6,1458.6,1450.8,1445.8,1437.4,1429.3,1422.9,1418,1406.1,1397.4,1385.1,1376.2,1371.2,1366.2,1360.8,1356.3,1342.6,1335.7,1323.8,1311.6,1306.8,1302.8,1297.5,1289.4,1283.4,1275.3,1264,1259.5,1251.3,1235.3,1228.8,1223.1,1210,1200.9,1185.8,1176.4,1173.3,1166.9,1150.9,1130.5,1116.9,1097.8,1083.5,1073.1,1064.3,1050.2,1046,1034.7,1028,1017.5,994.45,981.17,955.88,931.82,922.59,908.36,893.32,885.93,861.26,850.81,846.19,843.92,840.26,836.52,832.71,824.53,814.62,801.6,784.37,769.98,767.23,761.52,758.9,752.65,747.07,741.12,736.36,726.31,720.7,713.4,709.22,701.07,695.97,691.56,688.75,681.64,676.61,668.66,665.41,662.11,658.98,656.16,652.75,648.46,640.58,629.21,624.04,616.61,611.82,608.77,606.42,600.1,595.74,592.72,590.11,585.41,581.23,576.06,570.27,564.29,557.01,551.43,548.16,546.47,543.89,540.92,535.77,533.36,529.7,527.52,524.75,521.64,519.2,516.54,515.3,514.25,512.58,510.9,507.47,502.72,500.41,497.88,496.34,494.93,493.2,491.98,489.53,485.63,483.13,476.6,471.98,469.82,467.17,463.5,460.28,457.54,451.76,448.25,443.95,440.46,437.92,434.73,431.45,428.42,427.21,424.97,423.54,422.3,420.63,419.25,416.76,412.83,406.1,401.97,400.74,399.42,398.08,397.39,395.96,393.01,391.25,388.84,386.38,383.44,378.25,372.93,370.67,368.53,366.01,360.52,356.55,352.28,345.29,341.84,339.65,337.03,335.14,331.82,330.55,326.85,324.44,321.94,319.67,317.91,316.91,315.16,314.34,312.89,311.36,310.02,308.63,307.37,305.94,304.42,301.75,299.24,297.51,296.78,294.81,294.11,292.28,290.94,289.73,289.26,288,286.92,285.36,284.88,284.2,283.2,282.25,281.5,280.51,279.24,278.12,277.21,275.74,274.86,273.92,272.71,271.01,269.83,268.51,266.65,265.66,264.59,263.32,262.11,261.32,260.71,260.37,259.98,259.24,257.22,255.96,255.01,254.21,253.24,252.61,252.01,251.37,250.38,249.57,248.08,247.72,247.19,246.1,245.66,245.31,244.32,243.94,243.41,243.22,242.63,241.72,241.11,240.22,239.8,238.97,238.35,237.89,237.16,236.59,236.17,235.3,234.49,234.21,233.67,232.41,231.53,230.38,229.07,227.69,227.07,226.57,226.3,224.55,223.47,221.64,220.77,219.83,219.22,218.79,218.32,217.63,216.67,216.33,215.65,214.99,214.32,213.96,213.28,210.27,208.77,208.06,207.1,206.83,206.42,206.1,205.72,205.43,204.92,204.39,203.84,203.13,202.87,202.48,202.19,201.75,201.38,200.89,200.4,199.86,198.36,197.75,197.47,197.25,197.03,196.79,196.6,196.37,196.02,195.71,195.58,195.29,195.2,195.09,194.82,194.67,194.39,194.23,194.08,193.98,193.87,193.36,193.14,192.56,192.31,191.73,191.37,190.83,190.46,190.33,190.19,189.72,189.49,188.95,188.51,187.94,187.74,187.45,186.87,186.36,185.74,185.38,185.01,184.65,184.25,184.1,183.9,183.62,182.92,182.71,182.17,181.68,181.35,181.01,180.8,180.53,180.3,180,179.18,178.66,178.38,178.23,177.66,177.16,176.74,176.4,176.16,175.94,175.74,175.52,175.37,175.27,175.14,174.98,174.78,174.66,174.61,174.51,174.36,174.17,173.78,173.58,173.35,173.28,173.2,172.98,172.78,172.76,172.71,172.67,172.61,172.58,172.48,172.41,172.33,172.19,172.13,172.05,171.98,171.89,171.79,171.62,171.4,171.28,171.07,170.95,170.68,170.32,169.78,169.69,169.59,169.31,168.94,168.73,168.35,168.27,168.19,168.13,168.05,167.91,167.79,167.65,167.56,167.41,167.24,167.18,167.05,166.97,166.89,166.83,166.76,166.64,166.59,166.47,166.42,166.31,166.14,165.94,165.88,165.83,165.78,165.6,165.47,165.41,165.37,165.32,165.27,165.18,164.97,164.72,164.43,164.26,164.22,164.15,164.1,164.05,163.98,163.81,163.58,163.43,163.29,163.25,163.15,163.03,162.96,162.89,162.86,162.73,162.1,161.67,161.59,161.51,161.47,161.43,161.38,161.29,161.13,161.07,160.92,160.84,160.75,160.62,160.54,160.44,160.36,160.2,160.12,159.98,159.94,159.93,159.91,159.88,159.8,159.77,159.7,159.65,159.63,159.59,159.55,159.48,159.36,159.31,159.28,159.23,159.18,159.08,158.94,158.87,158.83,158.73,158.54,158.48,158.38,158.34,158.24,158.14,157.99,157.96,157.9,157.86,157.77,157.72,157.69,157.61,157.56,157.51,157.46,157.36,157.33,157.23,157.2,157.14,157.1,157.04,156.99,156.92,156.87,156.86,156.85,156.84,156.79,156.75,156.72,156.71,156.66,156.64,156.56,156.53,156.48,156.45,156.41,156.39,156.36,156.33,156.29,156.27,156.27,156.24,156.22,156.16,156.15,156.12,156.06,156.06,156.03,155.99,155.96,155.94,155.91,155.89,155.85,155.78,155.7,155.56,155.52,155.49,155.47,155.46,155.45,155.38,155.37,155.31,155.26,155.23,155.18,155.17,155.12,155.09,155.02,154.94,154.92,154.9,154.9,154.86,154.83,154.79,154.77,154.76,154.72,154.69,154.65,154.53,154.51,154.42,154.39,154.36,154.35,154.34,154.34,154.33,154.31,154.3,154.27,154.26,154.25,154.25,154.24,154.21,154.2,154.19,154.16,154.12,154.11,154.09,154.08,154.07,154.03,154.03,154.02,154,153.98,153.96,153.96,153.94,153.92,153.9,153.89,153.86,153.82,153.8,153.79,153.78,153.77,153.73,153.71,153.7,153.67,153.65,153.64,153.63,153.63,153.6,153.56,153.55,153.52,153.51,153.5,153.45,153.43,153.42,153.41,153.39,153.38,153.37,153.36,153.34,153.32,153.32,153.3,153.29,153.29,153.29,153.29,153.28,153.26,153.24,153.21,153.19,153.17,153.15,153.13,153.12,153.09,153.07,153.03,152.99,152.97,152.95,152.93,152.92,152.89,152.89,152.87,152.86,152.86,152.84,152.84,152.83,152.81,152.8,152.79,152.79,152.77,152.76,152.74,152.74,152.72,152.71,152.7,152.69,152.68,152.67,152.66,152.62,152.62,152.62,152.61,152.6,152.59,152.58,152.58,152.57,152.55,152.54,152.53,152.52,152.51,152.51,152.5,152.5,152.49,152.47,152.46,152.45,152.44,152.42,152.4,152.4,152.37,152.37,152.36,152.35,152.33,152.33,152.32,152.31,152.3,152.3
0,50,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,2000,2050,2100,2150,2200,2250,2300,2350,2400,2450,2500,2550,2600,2650,2700,2750,2800,2850,2900,2950,3000,3050,3100,3150,3200,3250,3300,3350,3400,3450,3500,3550,3600,3650,3700,3750,3800,3850,3900,3950,4000,4050,4100,4150,4200,4250,4300,4350,4400,4450,4500,4550,4600,4650,4700,4750,4800,4850,4900,4950,5000,5050,5100,5150,5200,5250,5300,5350,5400,5450,5500,5550,5600,5650,5700,5750,5800,5850,5900,5950,6000,6050,6100,6150,6200,6250,6300,6350,6400,6450,6500,6550,6600,6650,6700,6750,6800,6850,6900,6950,7000,7050,7100,7150,7200,7250,7300,7350,7400,7450,7500,7550,7600,7650,7700,7750,7800,7850,7900,7950,8000,8050,8100,8150,8200,8250,8300,8350,8400,8450,8500,8550,8600,8650,8700,8750,8800,8850,8900,8950,9000,9050,9100,9150,9200,9250,9300,9350,9400,9450,9500,9550,9600,9650,9700,9750,9800,9850,9900,9950,10000,10050,10100,10150,10200,10250,10300,10350,10400,10450,10500,10550,10600,10650,10700,10750,10800,10850,10900,10950,11000,11050,11100,11150,11200,11250,11300,11350,11400,11450,11500,11550,11600,11650,11700,11750,11800,11850,11900,11950,12000,12050,12100,12150,12200,12250,12300,12350,12400,12450,12500,12550,12600,12650,12700,12750,12800,12850,12900,12950,13000,13050,13100,13150,13200,13250,13300,13350,13400,13450,13500,13550,13600,13650,13700,13750,13800,13850,13900,13950,14000,14050,14100,14150,14200,14250,14300,14350,14400,14450,14500,14550,14600,14650,14700,14750,14800,14850,14900,14950,15000,15050,15100,15150,15200,15250,15300,15350,15400,15450,15500,15550,15600,15650,15700,15750,15800,15850,15900,15950,16000,16050,16100,16150,16200,16250,16300,16350,16400,16450,16500,16550,16600,16650,16700,16750,16800,16850,16900,16950,17000,17050,17100,17150,17200,17250,17300,17350,17400,17450,17500,17550,17600,17650,17700,17750,17800,17850,17900,17950,18000,18050,18100,18150,18200,18250,18300,18350,18400,18450,18500,18550,18600,18650,18700,18750,18800,18850,18900,18950,19000,19050,19100,19150,19200,19250,19300,19350,19400,19450,19500,19550,19600,19650,19700,19750,19800,19850,19900,19950,20000,20050,20100,20150,20200,20250,20300,20350,20400,20450,20500,20550,20600,20650,20700,20750,20800,20850,20900,20950,21000,21050,21100,21150,21200,21250,21300,21350,21400,21450,21500,21550,21600,21650,21700,21750,21800,21850,21900,21950,22000,22050,22100,22150,22200,22250,22300,22350,22400,22450,22500,22550,22600,22650,22700,22750,22800,22850,22900,22950,23000,23050,23100,23150,23200,23250,23300,23350,23400,23450,23500,23550,23600,23650,23700,23750,23800,23850,23900,23950,24000,24050,24100,24150,24200,24250,24300,24350,24400,24450,24500,24550,24600,24650,24700,24750,24800,24850,24900,24950,25000,25050,25100,25150,25200,25250,25300,25350,25400,25450,25500,25550,25600,25650,25700,25750,25800,25850,25900,25950,26000,26050,26100,26150,26200,26250,26300,26350,26400,26450,26500,26550,26600,26650,26700,26750,26800,26850,26900,26950,27000,27050,27100,27150,27200,27250,27300,27350,27400,27450,27500,27550,27600,27650,27700,27750,27800,27850,27900,27950,28000,28050,28100,28150,28200,28250,28300,28350,28400,28450,28500,28550,28600,28650,28700,28750,28800,28850,28900,28950,29000,29050,29100,29150,29200,29250,29300,29350,29400,29450,29500,29550,29600,29650,29700,29750,29800,29850,29900,29950,30000,30050,30100,30150,30200,30250,30300,30350,30400,30450,30500,30550,30600,30650,30700,30750,30800,30850,30900,30950,31000,31050,31100,31150,31200,31250,31300,31350,31400,31450,31500,31550,31600,31650,31700,31750,31800,31850,31900,31950,32000,32050,32100,32150,32200,32250,32300,32350,32400,32450,32500,32550,32600,32650,32700,32750,32800,32850,32900,32950,33000,33050,33100,33150,33200,33250,33300,33350,33400,33450,33500,33550,33600,33650,33700,33750,33800,33850,33900,33950,34000,34050,34100,34150,34200,34250,34300,34350,34400,34450,34500,34550,34600,34650,34700,34750,34800,34850,34900,34950,35000,35050,35100,35150,35200,35250,35300,35350,35400,35450,35500,35550,35600,35650,35700,35750,35800,35850,35900,35950,36000,36050,36100,36150,36200,36250,36300,36350,36400,36450,36500,36550,36600,36650,36700,36750,36800,36850,36900,36950,37000,37050,37100,37150,37200,37250,37300,37350,37400,37450,37500,37550,37600,37650,37700,37750,37800,37850,37900,37950,38000,38050,38100,38150,38200,38250,38300,38350,38400,38450,38500,38550,38600,38650,38700,38750,38800,38850,38900,38950,39000,39050,39100,39150,39200,39250,39300,39350,39400,39450,39500,39550,39600,39650,39700,39750,39800,39850,39900,39950,40000,40050,40100,40150,40200,40250,40300,40350,40400,40450,40500,40550,40600,40650,40700,40750,40800,40850,40900,40950,41000,41050,41100,41150,41200,41250,41300,41350,41400,41450,41500,41550,41600,41650,41700,41750,41800,41850,41900,41950,42000,42050,42100,42150,42200,42250,42300,42350,42400,42450,42500,42550,42600,42650,42700,42750,42800,42850,42900,42950,43000,43050,43100,43150,43200,43250,43300,43350,43400,43450,43500,43550,43600,43650,43700,43750,43800,43850,43900,43950,44000,44050,44100,44150,44200,44250,44300,44350,44400,44450,44500,44550,44600,44650,44700,44750,44800,44850,44900,44950,45000,45050,45100,45150,45200,45250,45300,45350,45400,45450,45500,45550,45600,45650,45700,45750,45800,45850,45900,45950,46000,46050,46100,46150,46200,46250,46300,46350,46400,46450,46500,46550,46600,46650,46700,46750,46800,46850,46900,46950,47000,47050,47100,47150,47200,47250,47300,47350,47400,47450,47500,47550,47600,47650,47700,47750,47800,47850,47900,47950,48000,48050,48100,48150,48200,48250,48300,48350,48400,48450,48500,48550,48600,48650,48700,48750,48800,48850,48900,48950,49000,49050,49100,49150,49200,49250,49300,49350,49400,49450,49500,49550,49600,49650,49700,49750,49800,49850,49900,49950,50000,50050,50100,50150,50200,50250,50300,50350,50400,50450,50500,50550,50600,50650,50700,50750,50800,50850,50900,50950,51000,51050,51100,51150,51200,51250,51300,51350,51400,51450,51500,51550,51600,51650,51700,51750,51800,51850,51900,51950,52000,52050,52100,52150,52200,52250,52300,52350,52400,52450,52500,52550,52600,52650,52700,52750,52800,52850,52900,52950,53000,53050,53100,53150,53200,53250,53300,53350,53400,53450,53500,53550,53600,53650,53700,53750,53800,53850,53900,53950,54000,54050,54100,54150,54200,54250,54300,54350,54400,54450,54500,54550,54600,54650,54700,54750,54800,54850,54900,54950,55000,55050,55100,55150,55200,55250,55300,55350,55400,55450,55500,55550,55600,55650,55700,55750,55800,55850,55900,55950,56000,56050,56100,56150,56200,56250,56300,56350,56400,56450,56500,56550,56600,56650,56700,56750,56800,56850,56900,56950,57000,57050,57100,57150,57200,57250,57300,57350,57400,57450,57500,57550,57600,57650,57700,57750,57800,57850,57900,57950,58000,58050,58100,58150,58200,58250,58300,58350,58400,58450,58500,58550,58600,58650,58700,58750,58800,58850,58900,58950,59000,59050,59100,59150,59200,59250,59300,59350,59400,59450,59500,59550,59600,59650,59700,59750,59800,59850,59900,59950,60000,60050,60100,60150,60200,60250,60300,60350,60400,60450,60500,60550,60600,60650,60700,60750,60800,60850,60900,60950,61000,61050,61100,61150,61200,61250,61300,61350,61400,61450,61500,61550,61600,61650,61700,61750,61800,61850,61900,61950,62000,62050,62100,62150,62200,62250,62300,62350,62400,62450,62500,62550,62600,62650,62700,62750,62800,62850,62900,62950,63000,63050,63100,63150,63200,63250,63300,63350,63400,63450,63500,63550,63600,63650,63700,63750,63800,63850,63900,63950,64000,64050,64100,64150,64200,64250,64300,64350,64400,64450,64500,64550,64600,64650,64700,64750,64800,64850,64900,64950,65000,65050,65100,65150,65200,65250,65300,65350,65400,65450,65500,65550,65600,65650,65700,65750,65800,65850,65900,65950,66000,66050,66100,66150,66200,66250,66300,66350,66400,66450,66500,66550,66600,66650
