NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3006866279117e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29534053765196e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31455499026887e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28235449293707e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99078148288967e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22579321216872e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25829178105546e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25994421433903e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46674768392056e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23116855238359e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49498482016108e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14035502527017e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05218592092872e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38548727981515e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39163569160274e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31368785593458e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09729102196667e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36577706754972e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31438242239165e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43896384511683e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95817049042648e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3579415548393e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42256337717e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31556655244836e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37250722547576e+25
