212504880.728122
209989383.84904
228871981.61634
220859427.132885
190641192.376458
197630781.596425
178692751.671742
198047255.202938
216832241.676834
227912995.568883
196283209.520286
208093415.429831
192689497.132536
223897049.296805
187013733.531013
197776053.40747
180010507.372096
196150181.292848
214444717.975418
201245737.482852
211495259.254718
202148607.826665
213842178.406312
208774099.913421
178034966.780986
