NaN,0,0,0,0,0,0,0,0,17208342.5965727
NaN,0,0,0,0,0,0,0,0,17179733.3876491
NaN,0,0,0,0,0,0,0,0,24434081.099087
NaN,0,0,0,0,0,0,0,0,16136860.3129138
NaN,0,0,0,0,0,0,0,0,18229554.6272164
NaN,0,0,0,0,0,0,0,0,20315174.0692545
NaN,0,0,0,0,0,0,0,0,20995096.3702004
NaN,0,0,0,0,0,0,0,0,23431468.8879544
NaN,0,0,0,0,0,0,0,0,17761506.2689543
NaN,0,0,0,0,0,0,0,0,23773112.9932359
NaN,0,0,0,0,0,0,0,0,19324978.3417295
NaN,0,0,0,0,0,0,0,0,19809049.741887
NaN,0,0,0,0,0,0,0,0,15768193.5239363
NaN,0,0,0,0,0,0,0,0,27636645.130296
NaN,0,0,0,0,0,0,0,0,14569809.0486111
NaN,0,0,0,0,0,0,0,0,19091161.7787889
NaN,0,0,0,0,0,0,0,0,22850792.7483471
NaN,0,0,0,0,0,0,0,0,20246597.589278
NaN,0,0,0,0,0,0,0,0,22002084.9305629
NaN,0,0,0,0,0,0,0,0,16782852.8629351
NaN,0,0,0,0,0,0,0,0,13940674.1132103
NaN,0,0,0,0,0,0,0,0,12068927.9620165
NaN,0,0,0,0,0,0,0,0,16011678.1804788
NaN,0,0,0,0,0,0,0,0,16722803.6753995
NaN,0,0,0,0,0,0,0,0,16337115.3121803
