NaN,0,0,0,0,0,0,0,332223728.521538
NaN,0,0,0,0,0,0,0,502319370.131985
NaN,0,0,0,0,0,0,0,450734965.086482
NaN,0,0,0,0,0,0,0,362502663.426084
NaN,0,0,0,0,0,0,0,484734871.11086
NaN,0,0,0,0,0,0,0,448265387.64643
NaN,0,0,0,0,0,0,0,501558029.063437
NaN,0,0,0,0,0,0,0,450975180.283531
NaN,0,0,0,0,0,0,0,452301271.289676
NaN,0,0,0,0,0,0,0,316217617.26729
NaN,0,0,0,0,0,0,0,391583467.25082
NaN,0,0,0,0,0,0,0,590428177.635734
NaN,0,0,0,0,0,0,0,385707258.29065
NaN,0,0,0,0,0,0,0,325378981.726707
NaN,0,0,0,0,0,0,0,404787803.074367
NaN,0,0,0,0,0,0,0,548168792.970285
NaN,0,0,0,0,0,0,0,464491490.658691
NaN,0,0,0,0,0,0,0,516279761.607495
NaN,0,0,0,0,0,0,0,433272801.500112
NaN,0,0,0,0,0,0,0,329606733.490918
NaN,0,0,0,0,0,0,0,363213180.378721
NaN,0,0,0,0,0,0,0,347834211.718545
NaN,0,0,0,0,0,0,0,348216357.194462
NaN,0,0,0,0,0,0,0,399746058.129116
NaN,0,0,0,0,0,0,0,600641045.844474
