NaN,21107.5480928606
NaN,21409.3856232182
NaN,21512.0029785621
NaN,21136.690155809
NaN,19222.4470227643
NaN,20673.0809569431
NaN,21799.6980334528
NaN,19775.6718507902
NaN,21709.7613168057
NaN,20800.4274608378
NaN,20740.6073173813
NaN,20520.0037200117
NaN,19699.7754624913
NaN,21160.6944394018
NaN,21926.860841928
NaN,21020.1810067011
NaN,20778.7430479675
NaN,22013.5838883734
NaN,21751.948744167
NaN,20894.6897035822
NaN,19530.2048639798
NaN,19734.2232978406
NaN,21169.0321683608
NaN,20246.9684435213
NaN,21868.6393258551
