Inf,1.4274e+09,1.2378e+09,1.1156e+09,1.0662e+09,1.0491e+09,1.044e+09,1.0398e+09,1.0394e+09,1.0382e+09,1.0373e+09,1.0354e+09,1.034e+09,1.0325e+09,1.0319e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,1.0315e+09,9.9806e+08,9.2431e+08,8.7354e+08,8.5463e+08,8.4293e+08,8.3948e+08,8.3889e+08,8.3879e+08,8.3234e+08,8.311e+08,8.2562e+08,8.2424e+08,8.1685e+08,8.1528e+08,8.1501e+08,8.1496e+08,8.1495e+08,8.1494e+08,8.1493e+08,8.1492e+08,8.1492e+08,8.1063e+08,8.0991e+08,8.0942e+08,8.0941e+08,8.094e+08,8.0937e+08,8.0931e+08,8.0929e+08,8.0929e+08,8.0928e+08,8.0389e+08,8.0279e+08,8.0273e+08,8.0272e+08,8.0272e+08,8.0272e+08,8.0272e+08,8.0272e+08,8.0272e+08,8.0272e+08,8.0272e+08,8.0272e+08,8.0272e+08,8.0272e+08,8.0272e+08,8.0272e+08,8.0272e+08,7.972e+08,7.9521e+08,7.95e+08,7.938e+08,7.9315e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.9283e+08,7.8747e+08,7.8725e+08,7.8716e+08,7.8693e+08,7.8684e+08,7.8683e+08,7.8683e+08,7.8682e+08,7.8681e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.868e+08,7.8242e+08,7.8135e+08,7.732e+08,7.6609e+08,7.4792e+08,7.4095e+08,7.4072e+08,7.4067e+08,7.4067e+08,7.4066e+08,7.4066e+08,7.4066e+08,7.4066e+08,7.3718e+08,7.3626e+08,7.3618e+08,7.3617e+08,7.361e+08,7.3359e+08,7.3357e+08,7.3244e+08,7.3243e+08,7.3243e+08,7.2961e+08,7.2849e+08,7.2842e+08,7.2841e+08,7.284e+08,7.284e+08,7.2634e+08,7.2631e+08,7.263e+08,7.2529e+08,7.2527e+08,7.2447e+08,7.2329e+08,7.2264e+08,7.2261e+08,7.226e+08,7.2137e+08,7.2121e+08,7.2117e+08,7.2116e+08,7.2116e+08,7.2116e+08,7.2041e+08,7.1842e+08,7.1746e+08,7.1537e+08,7.1443e+08,7.1441e+08,7.144e+08,7.144e+08,7.144e+08,7.144e+08,7.144e+08,7.144e+08,7.144e+08,7.144e+08,7.144e+08,7.144e+08,7.142e+08,7.1415e+08,7.1209e+08,7.1199e+08,7.1198e+08,7.1076e+08,7.1036e+08,7.0971e+08,7.097e+08,7.0968e+08,7.0967e+08,7.0915e+08,7.091e+08,7.0874e+08,7.0871e+08,7.0871e+08,7.087e+08,7.0641e+08,7.0557e+08,7.0545e+08,7.0544e+08,7.0513e+08,7.0438e+08,7.0432e+08,7.0432e+08,7.0412e+08,7.034e+08,7.0293e+08,7.0093e+08,7.0069e+08,7e+08,6.9968e+08,6.9966e+08,6.9966e+08,6.9956e+08,6.9956e+08,6.9952e+08,6.9898e+08,6.9829e+08,6.9806e+08,6.9742e+08,6.9667e+08,6.9639e+08,6.9612e+08,6.9606e+08,6.9555e+08,6.9518e+08,6.9505e+08,6.949e+08,6.9467e+08,6.9392e+08,6.9304e+08,6.903e+08,6.7619e+08,6.7307e+08,6.7176e+08,6.7122e+08,6.7066e+08,6.7022e+08,6.6991e+08,6.6956e+08,6.6922e+08,6.6894e+08,6.6621e+08,6.6525e+08,6.6446e+08,6.6408e+08,6.634e+08,6.6308e+08,6.6244e+08,6.6216e+08,6.6186e+08,6.6152e+08,6.6117e+08,6.6094e+08,6.6071e+08,6.6049e+08,6.6024e+08,6.6002e+08,6.5979e+08,6.5936e+08,6.5917e+08,6.5896e+08,6.585e+08,6.5783e+08,6.5765e+08,6.5728e+08,6.5687e+08,6.5648e+08,6.5605e+08,6.5559e+08,6.5503e+08,6.5451e+08,6.5383e+08,6.5334e+08,6.5276e+08,6.5235e+08,6.5195e+08,6.5157e+08,6.5127e+08,6.5106e+08,6.5094e+08,6.5087e+08,6.5084e+08,6.5084e+08
0,200,400,600,800,1000,1200,1400,1600,1800,2000,2200,2400,2600,2800,3000,3200,3400,3600,3800,4000,4200,4400,4600,4800,5000,5200,5400,5600,5800,6000,6200,6400,6600,6800,7000,7200,7400,7600,7800,8000,8200,8400,8600,8800,9000,9200,9400,9600,9800,10000,10200,10400,10600,10800,11000,11200,11400,11600,11800,12000,12200,12400,12600,12800,13000,13200,13400,13600,13800,14000,14200,14400,14600,14800,15000,15200,15400,15600,15800,16000,16200,16400,16600,16800,17000,17200,17400,17600,17800,18000,18200,18400,18600,18800,19000,19200,19400,19600,19800,20000,20200,20400,20600,20800,21000,21200,21400,21600,21800,22000,22200,22400,22600,22800,23000,23200,23400,23600,23800,24000,24200,24400,24600,24800,25000,25200,25400,25600,25800,26000,26200,26400,26600,26800,27000,27200,27400,27600,27800,28000,28200,28400,28600,28800,29000,29200,29400,29600,29800,30000,30200,30400,30600,30800,31000,31200,31400,31600,31800,32000,32200,32400,32600,32800,33000,33200,33400,33600,33800,34000,34200,34400,34600,34800,35000,35200,35400,35600,35800,36000,36200,36400,36600,36800,37000,37200,37400,37600,37800,38000,38200,38400,38600,38800,39000,39200,39400,39600,39800,40000,40200,40400,40600,40800,41000,41200,41400,41600,41800,42000,42200,42400,42600,42800,43000,43200,43400,43600,43800,44000,44200,44400,44600,44800,45000,45200,45400,45600,45800,46000,46200,46400,46600,46800,47000,47200,47400,47600,47800,48000,48200,48400,48600,48800,49000,49200,49400,49600,49800,50000,50200,50400,50600,50800,51000,51200,51400,51600,51800,52000,52200,52400,52600,52800,53000,53200,53400,53600,53800,54000,54200,54400,54600,54800,55000,55200,55400,55600,55800,56000,56200,56400,56600,56800,57000,57200,57400,57600,57800,58000,58200,58400,58600,58800,59000,59200,59400,59600,59800,60000,60200,60400,60600,60800,61000,61200,61400,61600,61800,62000,62200,62400,62600,62800,63000,63200,63400,63600,63800,64000,64200,64400,64600,64800,65000,65200,65400,65600,65800,66000,66200,66400,66600,66800,67000,67200,67400,67600,67800,68000,68200,68400,68600,68800,69000,69200,69400,69600,69800,70000,70200,70400,70600,70800,71000,71200,71400,71600,71800,72000,72200,72400,72600,72800,73000,73200,73400,73600,73800,74000,74200,74400,74600,74800,75000,75200,75400,75600,75800,76000,76200,76400,76600,76800,77000,77200,77400,77600,77800,78000,78200,78400,78600,78800,79000,79200,79400,79600,79800,80000,80200,80400,80600,80800,81000,81200,81400,81600,81800,82000,82200,82400,82600,82800,83000,83200,83400,83600,83800,84000,84200,84400,84600,84800,85000,85200,85400,85600,85800,86000,86200,86400,86600,86800,87000,87200,87400,87600,87800,88000,88200,88400,88600,88800,89000,89200,89400,89600,89800,90000,90200,90400,90600,90800,91000,91200,91400,91600,91800,92000,92200,92400,92600,92800,93000,93200,93400,93600,93800,94000,94200,94400,94600,94800,95000,95200,95400,95600,95800,96000,96200,96400,96600,96800,97000,97200,97400,97600,97800,98000,98200,98400,98600,98800,99000,99200,99400,99600,99800,1e+05
