NaN,0,0,0,0,0,288262301995483
NaN,0,0,0,0,0,393402499372433
NaN,0,0,0,0,0,268243575350177
NaN,0,0,0,0,0,301745159631980
NaN,0,0,0,0,0,285052184352272
NaN,0,0,0,0,0,243996642049715
NaN,0,0,0,0,0,277010814366184
NaN,0,0,0,0,0,224536848464059
NaN,0,0,0,0,0,359523373491140
NaN,0,0,0,0,0,364233048819534
NaN,0,0,0,0,0,110317189214885
NaN,0,0,0,0,0,205962266399469
NaN,0,0,0,0,0,323291569563151
NaN,0,0,0,0,0,373050409800780
NaN,0,0,0,0,0,148989791449143
NaN,0,0,0,0,0,179412719682032
NaN,0,0,0,0,0,218578516855989
NaN,0,0,0,0,0,175493177370679
NaN,0,0,0,0,0,286436370880079
NaN,0,0,0,0,0,387854057142612
NaN,0,0,0,0,0,343141113008312
NaN,0,0,0,0,0,170022475892015
NaN,0,0,0,0,0,249169750122547
NaN,0,0,0,0,0,400049007029415
NaN,0,0,0,0,0,218334097864192
