NaN,0,0,0,0,0,0,0,0,0,0,0,0,105319101553.031
NaN,0,0,0,0,0,0,0,0,0,0,0,0,176590037723.726
NaN,0,0,0,0,0,0,0,0,0,0,0,0,68673478921.6154
NaN,0,0,0,0,0,0,0,0,0,0,0,0,106745021109.589
NaN,0,0,0,0,0,0,0,0,0,0,0,0,119656146666.561
NaN,0,0,0,0,0,0,0,0,0,0,0,0,112401513605.643
NaN,0,0,0,0,0,0,0,0,0,0,0,0,72651619194.3988
NaN,0,0,0,0,0,0,0,0,0,0,0,0,126008419321.204
NaN,0,0,0,0,0,0,0,0,0,0,0,0,131280244738.49
NaN,0,0,0,0,0,0,0,0,0,0,0,0,85854810211.3327
NaN,0,0,0,0,0,0,0,0,0,0,0,0,78870004902.8209
NaN,0,0,0,0,0,0,0,0,0,0,0,0,54024228339.0496
NaN,0,0,0,0,0,0,0,0,0,0,0,0,97197882178.9242
NaN,0,0,0,0,0,0,0,0,0,0,0,0,124203657277.093
NaN,0,0,0,0,0,0,0,0,0,0,0,0,123906407522.843
NaN,0,0,0,0,0,0,0,0,0,0,0,0,132879928891.709
NaN,0,0,0,0,0,0,0,0,0,0,0,0,78848610448.12
NaN,0,0,0,0,0,0,0,0,0,0,0,0,126661358277.051
NaN,0,0,0,0,0,0,0,0,0,0,0,0,114215367209.822
NaN,0,0,0,0,0,0,0,0,0,0,0,0,63716714160.0314
NaN,0,0,0,0,0,0,0,0,0,0,0,0,52534186361.5749
NaN,0,0,0,0,0,0,0,0,0,0,0,0,68111855497.3352
NaN,0,0,0,0,0,0,0,0,0,0,0,0,103549043904.113
NaN,0,0,0,0,0,0,0,0,0,0,0,0,62730995630.0772
NaN,0,0,0,0,0,0,0,0,0,0,0,0,135389475543.942
