NaN,0,0.0175811634141563
NaN,0,0.0190417054751726
NaN,0,0.0254035015819993
NaN,0,0.0211442327710407
NaN,0,0.020269833187136
NaN,0,0.0204725455034338
NaN,0,0.023282710116876
NaN,0,0.0202481467189974
NaN,0,0.019082696474745
NaN,0,0.0192773003923721
NaN,0,0.0215721039706755
NaN,0,0.0214149116373479
NaN,0,0.0167569608992002
NaN,0,0.0198541574305695
NaN,0,0.0257252475041292
NaN,0,0.0171669626021203
NaN,0,0.0253736113204091
NaN,0,0.0224686211717056
NaN,0,0.0192988522376862
NaN,0,0.0181057317415072
NaN,0,0.0172019277231197
NaN,0,0.0260095371599545
NaN,0,0.0210733804752867
NaN,0,0.0205499258263093
NaN,0,0.0199594409065087
