NaN,0,0,0,0,0,0,65093075817477.1
NaN,0,0,0,0,0,0,112882704156447
NaN,0,0,0,0,0,0,107861842486184
NaN,0,0,0,0,0,0,53504942722027
NaN,0,0,0,0,0,0,46392171963194.5
NaN,0,0,0,0,0,0,78748551598071
NaN,0,0,0,0,0,0,84174746895481.4
NaN,0,0,0,0,0,0,48929366845981.6
NaN,0,0,0,0,0,0,48274578428540.7
NaN,0,0,0,0,0,0,57634147852049.9
NaN,0,0,0,0,0,0,80600547788174
NaN,0,0,0,0,0,0,65011948887518.8
NaN,0,0,0,0,0,0,109196536737124
NaN,0,0,0,0,0,0,63100943409226.1
NaN,0,0,0,0,0,0,124882900739293
NaN,0,0,0,0,0,0,86946987875743.7
NaN,0,0,0,0,0,0,72880238840833.5
NaN,0,0,0,0,0,0,41951771957565.3
NaN,0,0,0,0,0,0,64458096114675
NaN,0,0,0,0,0,0,52203862450380.4
NaN,0,0,0,0,0,0,36049095277043.8
NaN,0,0,0,0,0,0,108531083885371
NaN,0,0,0,0,0,0,86809515251211.6
NaN,0,0,0,0,0,0,102471929559220
NaN,0,0,0,0,0,0,42428604360970.2
