NaN,0,0,0,0,0,0,0,0,0,0,0,0,3585616851.68224
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2160090556.07384
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1441027956.53148
NaN,0,0,0,0,0,0,0,0,0,0,0,0,835581454.685535
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1158515704.70509
NaN,0,0,0,0,0,0,0,0,0,0,0,0,6827902781.21577
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1884509389.00813
NaN,0,0,0,0,0,0,0,0,0,0,0,0,407754286.697478
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1078335394.45429
NaN,0,0,0,0,0,0,0,0,0,0,0,0,365551214446.973
NaN,0,0,0,0,0,0,0,0,0,0,0,0,144552812750.941
NaN,0,0,0,0,0,0,0,0,0,0,0,0,770782227.219246
NaN,0,0,0,0,0,0,0,0,0,0,0,0,104453154655.465
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2313159632.57649
NaN,0,0,0,0,0,0,0,0,0,0,0,0,283232594375.316
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2242591965.69249
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1702662629.72547
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1531955312.831
NaN,0,0,0,0,0,0,0,0,0,0,0,0,83926412967.8693
NaN,0,0,0,0,0,0,0,0,0,0,0,0,196936822736.737
NaN,0,0,0,0,0,0,0,0,0,0,0,0,3575758834.95236
NaN,0,0,0,0,0,0,0,0,0,0,0,0,169822071.037095
NaN,0,0,0,0,0,0,0,0,0,0,0,0,255732160.966261
NaN,0,0,0,0,0,0,0,0,0,0,0,0,831482878.611452
NaN,0,0,0,0,0,0,0,0,0,0,0,0,157263798566.398
