NaN,0,0,0,0,0,0,0,0,0,0,1648518616130.48
NaN,0,0,0,0,0,0,0,0,0,0,1668674236509.46
NaN,0,0,0,0,0,0,0,0,0,0,1668759807338.46
NaN,0,0,0,0,0,0,0,0,0,0,1684585083260.03
NaN,0,0,0,0,0,0,0,0,0,0,1676752219717.49
NaN,0,0,0,0,0,0,0,0,0,0,1691699755858.46
NaN,0,0,0,0,0,0,0,0,0,0,1683586819500.47
NaN,0,0,0,0,0,0,0,0,0,0,1660023192901.63
NaN,0,0,0,0,0,0,0,0,0,0,1656784900786.18
NaN,0,0,0,0,0,0,0,0,0,0,1676440181065.43
NaN,0,0,0,0,0,0,0,0,0,0,1685687882926.34
NaN,0,0,0,0,0,0,0,0,0,0,1672468681161.46
NaN,0,0,0,0,0,0,0,0,0,0,1690724398599.28
NaN,0,0,0,0,0,0,0,0,0,0,1685383205296.29
NaN,0,0,0,0,0,0,0,0,0,0,1678080714889.57
NaN,0,0,0,0,0,0,0,0,0,0,1678769148003.1
NaN,0,0,0,0,0,0,0,0,0,0,1679934808102.85
NaN,0,0,0,0,0,0,0,0,0,0,1685797520024.11
NaN,0,0,0,0,0,0,0,0,0,0,1676030061114.01
NaN,0,0,0,0,0,0,0,0,0,0,1678532772740.99
NaN,0,0,0,0,0,0,0,0,0,0,1670574577231.83
NaN,0,0,0,0,0,0,0,0,0,0,1663947607178.74
NaN,0,0,0,0,0,0,0,0,0,0,1674302657151.23
NaN,0,0,0,0,0,0,0,0,0,0,1658086804907.1
NaN,0,0,0,0,0,0,0,0,0,0,1667017557110.84
