NaN,0,0,0,0,0,0,0,0,0,0,0,0,47655875.0865254
NaN,0,0,0,0,0,0,0,0,0,0,0,0,40774886.1791532
NaN,0,0,0,0,0,0,0,0,0,0,0,0,47655875.0865254
NaN,0,0,0,0,0,0,0,0,0,0,0,0,40774886.1791532
NaN,0,0,0,0,0,0,0,0,0,0,0,0,39826676.9439734
NaN,0,0,0,0,0,0,0,0,0,0,0,0,39826676.9439734
NaN,0,0,0,0,0,0,0,0,0,0,0,0,39826676.9439734
NaN,0,0,0,0,0,0,0,0,0,0,0,0,39826676.9439734
NaN,0,0,0,0,0,0,0,0,0,0,0,0,39826676.9439734
NaN,0,0,0,0,0,0,0,0,0,0,0,0,39826676.9439734
NaN,0,0,0,0,0,0,0,0,0,0,0,0,39826676.9439734
NaN,0,0,0,0,0,0,0,0,0,0,0,0,39826676.9439734
NaN,0,0,0,0,0,0,0,0,0,0,0,0,39826676.9439734
NaN,0,0,0,0,0,0,0,0,0,0,0,0,39826676.9439734
NaN,0,0,0,0,0,0,0,0,0,0,0,0,39826676.9439734
NaN,0,0,0,0,0,0,0,0,0,0,0,0,39826676.9439734
NaN,0,0,0,0,0,0,0,0,0,0,0,0,32129615.1974937
NaN,0,0,0,0,0,0,0,0,0,0,0,0,40715585.6942334
NaN,0,0,0,0,0,0,0,0,0,0,0,0,36927403.0087201
NaN,0,0,0,0,0,0,0,0,0,0,0,0,39634984.441492
NaN,0,0,0,0,0,0,0,0,0,0,0,0,33458431.2935431
NaN,0,0,0,0,0,0,0,0,0,0,0,0,68683845.3369793
NaN,0,0,0,0,0,0,0,0,0,0,0,0,35828694.060875
NaN,0,0,0,0,0,0,0,0,0,0,0,0,36854921.9515625
NaN,0,0,0,0,0,0,0,0,0,0,0,0,52058175.8581856
