NaN,0,0,0,0,0,0,0,0,0,0,0,0,815430689160.091
NaN,0,0,0,0,0,0,0,0,0,0,0,0,177584472767.905
NaN,0,0,0,0,0,0,0,0,0,0,0,0,768320223607.822
NaN,0,0,0,0,0,0,0,0,0,0,0,0,442311397882.156
NaN,0,0,0,0,0,0,0,0,0,0,0,0,207351044360.332
NaN,0,0,0,0,0,0,0,0,0,0,0,0,848362603611.489
NaN,0,0,0,0,0,0,0,0,0,0,0,0,700154997193.376
NaN,0,0,0,0,0,0,0,0,0,0,0,0,432036755878.18
NaN,0,0,0,0,0,0,0,0,0,0,0,0,207128829519.17
NaN,0,0,0,0,0,0,0,0,0,0,0,0,415625055413.68
NaN,0,0,0,0,0,0,0,0,0,0,0,0,578010037804.379
NaN,0,0,0,0,0,0,0,0,0,0,0,0,342898684668.165
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1076398652860.79
NaN,0,0,0,0,0,0,0,0,0,0,0,0,806715467053.863
NaN,0,0,0,0,0,0,0,0,0,0,0,0,326195864930.788
NaN,0,0,0,0,0,0,0,0,0,0,0,0,203116500262.298
NaN,0,0,0,0,0,0,0,0,0,0,0,0,404215457550.756
NaN,0,0,0,0,0,0,0,0,0,0,0,0,408969121422.787
NaN,0,0,0,0,0,0,0,0,0,0,0,0,145568985406.117
NaN,0,0,0,0,0,0,0,0,0,0,0,0,285164446525.182
NaN,0,0,0,0,0,0,0,0,0,0,0,0,343423507303.852
NaN,0,0,0,0,0,0,0,0,0,0,0,0,289940737054.442
NaN,0,0,0,0,0,0,0,0,0,0,0,0,666548979796.372
NaN,0,0,0,0,0,0,0,0,0,0,0,0,234448951638.706
NaN,0,0,0,0,0,0,0,0,0,0,0,0,436352218307.743
