NaN,42498.3326604562
NaN,42733.2031230455
NaN,42508.3242154506
NaN,42818.516755971
NaN,43082.3468020614
NaN,42875.9954804635
NaN,42939.3284752216
NaN,43019.1811810501
NaN,42926.5619655096
NaN,42538.2247591448
NaN,42559.7987244853
NaN,42838.6604565407
NaN,42716.9109377046
NaN,42785.3152836991
NaN,42965.0619706845
NaN,42958.9997510147
NaN,42914.8444535275
NaN,42841.380420545
NaN,42535.3448876938
NaN,42934.3535592448
NaN,42914.2042555139
NaN,43001.1100522241
NaN,42646.4766825867
NaN,42567.0538147276
NaN,42985.112215859
