NaN,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,1499881
NaN,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,1499881
NaN,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,1499879
NaN,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,1499879
NaN,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,1499879
NaN,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,1499879
NaN,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,1499879
NaN,0,0,0,0,0,0,0,1499882
NaN,0,0,0,0,0,0,0,1499881
NaN,0,0,0,0,0,0,0,1499881
NaN,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,1499880
