NaN,0,18.9193275049264
NaN,0,18.7999280962798
NaN,0,18.9948944362541
NaN,0,18.9046699453914
NaN,0,18.9681033476746
NaN,0,18.9284820278704
NaN,0,18.9561610731797
NaN,0,18.8423573387733
NaN,0,18.9744285484798
NaN,0,18.9125330254617
NaN,0,18.959442903138
NaN,0,18.9095144212832
NaN,0,18.8432915963757
NaN,0,18.9614340271527
NaN,0,18.9292908989036
NaN,0,18.8649051392855
NaN,0,18.9879787610711
NaN,0,18.9740661695895
NaN,0,18.9574631831315
NaN,0,18.9188785596483
NaN,0,18.9092579506935
NaN,0,18.919775782983
NaN,0,18.7902276980287
NaN,0,18.9386218331286
NaN,0,18.9245949694752
