NaN,0,0,0,0,0,0,0,981205034.932626
NaN,0,0,0,0,0,0,0,1190042474.17986
NaN,0,0,0,0,0,0,0,974061866.51655
NaN,0,0,0,0,0,0,0,922500055.544018
NaN,0,0,0,0,0,0,0,845319067.310232
NaN,0,0,0,0,0,0,0,1105839622.23661
NaN,0,0,0,0,0,0,0,1119191042.13722
NaN,0,0,0,0,0,0,0,1109989860.46109
NaN,0,0,0,0,0,0,0,645122612.411925
NaN,0,0,0,0,0,0,0,955360355.280024
NaN,0,0,0,0,0,0,0,1113999009.84757
NaN,0,0,0,0,0,0,0,1277806715.70051
NaN,0,0,0,0,0,0,0,910119599.738161
NaN,0,0,0,0,0,0,0,600756154.050827
NaN,0,0,0,0,0,0,0,769331557.033088
NaN,0,0,0,0,0,0,0,1067940169.13836
NaN,0,0,0,0,0,0,0,970288535.871276
NaN,0,0,0,0,0,0,0,1040202619.24625
NaN,0,0,0,0,0,0,0,1269847091.72501
NaN,0,0,0,0,0,0,0,903142128.979934
NaN,0,0,0,0,0,0,0,1074151667.27752
NaN,0,0,0,0,0,0,0,818722788.969001
NaN,0,0,0,0,0,0,0,993337088.938856
NaN,0,0,0,0,0,0,0,807020108.015399
NaN,0,0,0,0,0,0,0,967255636.75235
