NaN,0,0,0,0,0,0,0,0,0,24078620248.9685
NaN,0,0,0,0,0,0,0,0,0,78511615720.0291
NaN,0,0,0,0,0,0,0,0,0,18787359612.9389
NaN,0,0,0,0,0,0,0,0,0,104745896187.274
NaN,0,0,0,0,0,0,0,0,0,41760352203.8551
NaN,0,0,0,0,0,0,0,0,0,38521368888.1906
NaN,0,0,0,0,0,0,0,0,0,94642022496.4814
NaN,0,0,0,0,0,0,0,0,0,64946903168.9234
NaN,0,0,0,0,0,0,0,0,0,75449887764.78
NaN,0,0,0,0,0,0,0,0,0,39754223595.5477
NaN,0,0,0,0,0,0,0,0,0,52279350619.9527
NaN,0,0,0,0,0,0,0,0,0,44385665259.1188
NaN,0,0,0,0,0,0,0,0,0,63021877066.8166
NaN,0,0,0,0,0,0,0,0,0,38604575731.843
NaN,0,0,0,0,0,0,0,0,0,11318057219.9771
NaN,0,0,0,0,0,0,0,0,0,18274246467.7814
NaN,0,0,0,0,0,0,0,0,0,59465081379.0197
NaN,0,0,0,0,0,0,0,0,0,41913611784.7136
NaN,0,0,0,0,0,0,0,0,0,39217991918.5456
NaN,0,0,0,0,0,0,0,0,0,55137360719.176
NaN,0,0,0,0,0,0,0,0,0,143277828485.753
NaN,0,0,0,0,0,0,0,0,0,9204657942.16585
NaN,0,0,0,0,0,0,0,0,0,83983563578.2598
NaN,0,0,0,0,0,0,0,0,0,73708842836.59
NaN,0,0,0,0,0,0,0,0,0,62012755323.5681
