NaN,0,0,0,0,0,0,0,0,1499922
NaN,0,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,0,1499921
NaN,0,0,0,0,0,0,0,0,1499924
NaN,0,0,0,0,0,0,0,0,1499879
NaN,0,0,0,0,0,0,0,0,1499879
NaN,0,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,0,1499879
NaN,0,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,0,1499881
NaN,0,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,0,1499922
NaN,0,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,0,1499879
NaN,0,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,0,1499881
NaN,0,0,0,0,0,0,0,0,1499880
NaN,0,0,0,0,0,0,0,0,1499881
NaN,0,0,0,0,0,0,0,0,1499879
