NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,13621971.2746197
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,32922978.3749921
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,16051124.1552223
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,10028742.3055921
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,15194208.3153375
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,15840475.9036878
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,12419459.5458814
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,17304199.6745779
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,11681121.645907
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,13692877.3349244
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14998095.1148709
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,17860305.0381201
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,26337979.2666748
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,12359807.3648821
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14626060.9313796
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,12510211.106131
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,17850622.0083592
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,16186645.2660178
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,22721154.578095
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,9536062.41881286
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14926224.6422257
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21590006.6048784
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14719586.4513602
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,16347156.6836955
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,12039432.066657
