NaN,0,0,0,0,0,0,0,1125820716.82945
NaN,0,0,0,0,0,0,0,1567186792.47059
NaN,0,0,0,0,0,0,0,1350834161.95648
NaN,0,0,0,0,0,0,0,1587551493.97186
NaN,0,0,0,0,0,0,0,1402657136.64762
NaN,0,0,0,0,0,0,0,1520483996.84211
NaN,0,0,0,0,0,0,0,1172766180.18624
NaN,0,0,0,0,0,0,0,1512233740.583
NaN,0,0,0,0,0,0,0,1554736083.24566
NaN,0,0,0,0,0,0,0,1252984385.7052
NaN,0,0,0,0,0,0,0,1619397561.26196
NaN,0,0,0,0,0,0,0,1346434334.53021
NaN,0,0,0,0,0,0,0,1437163134.70249
NaN,0,0,0,0,0,0,0,1105943216.76791
NaN,0,0,0,0,0,0,0,1449584296.49332
NaN,0,0,0,0,0,0,0,1603356881.14137
NaN,0,0,0,0,0,0,0,1643239238.36571
NaN,0,0,0,0,0,0,0,1312948502.06194
NaN,0,0,0,0,0,0,0,1345313118.48217
NaN,0,0,0,0,0,0,0,1324463642.11498
NaN,0,0,0,0,0,0,0,1402111522.65653
NaN,0,0,0,0,0,0,0,1521397417.67838
NaN,0,0,0,0,0,0,0,1560871866.7982
NaN,0,0,0,0,0,0,0,1410211377.80399
NaN,0,0,0,0,0,0,0,1494037506.23926
