NaN,0,0,0,0,0,0,34530062980284.1
NaN,0,0,0,0,0,0,34530062980284.1
NaN,0,0,0,0,0,0,34530062980284.1
NaN,0,0,0,0,0,0,34530062980284.1
NaN,0,0,0,0,0,0,34530062980284.1
NaN,0,0,0,0,0,0,34530062980284.1
NaN,0,0,0,0,0,0,34530062980284.1
NaN,0,0,0,0,0,0,34530062980284.1
NaN,0,0,0,0,0,0,34530062980284.1
NaN,0,0,0,0,0,0,34530062980284.1
NaN,0,0,0,0,0,0,34530062980284.1
NaN,0,0,0,0,0,0,34530062980284.1
NaN,0,0,0,0,0,0,34530062980284.1
NaN,0,0,0,0,0,0,34530062980284.1
NaN,0,0,0,0,0,0,34530062980284.1
NaN,0,0,0,0,0,0,34530062980284.1
NaN,0,0,0,0,0,0,24569427548148.2
NaN,0,0,0,0,0,0,51803411285302
NaN,0,0,0,0,0,0,48698227488793.8
NaN,0,0,0,0,0,0,10834250001432.8
NaN,0,0,0,0,0,0,20897836224973.1
NaN,0,0,0,0,0,0,9256173383707.84
NaN,0,0,0,0,0,0,19405713752427
NaN,0,0,0,0,0,0,69667203302824.9
NaN,0,0,0,0,0,0,34683155996437.8
